STON	STON	STON
-0.223782	-0.674361	-0.514620
0.068817	-2.095684	-0.527257
1.064644	-1.344100	-1.769627
0.814695	-0.340989	-3.054770
0.882142	0.554325	-0.604054
1.914668	-0.150348	0.528465
1.812506	0.126131	0.823990
1.744068	1.521503	-0.079110
1.035880	2.320998	-0.776120
-0.353715	-0.061515	-1.591729
-1.861341	-0.364944	-1.290372
-2.054754	0.519391	-1.271901
-1.257299	0.535361	-1.390500
-0.460836	1.198112	1.181730
-0.012516	2.363917	0.031712
-0.127571	1.066360	-0.756678
-1.782986	-1.340107	1.856381
-2.822454	-1.389015	3.002511
-2.807577	-1.294193	0.701503
-1.408062	0.394626	-1.130944
-0.680037	0.627188	-2.569682
-1.978382	1.216079	-2.312070
-1.606434	2.056497	-0.487400
0.156100	3.815184	0.057959
1.612150	3.155427	0.117258
0.669884	1.790997	1.576410
-0.615566	-0.034566	2.264671
-0.758394	-1.913028	1.596825
-0.312057	0.082214	0.031712
-1.444761	-0.569558	-0.087859
-2.484230	-1.622575	1.831106
-2.280899	-1.005737	1.061187
-1.520143	-0.859014	0.153227
-0.156335	-1.129504	-0.300754
0.405057	-1.020709	-1.776432
-0.147408	-0.556582	-3.536942
0.140231	-0.223210	-3.250166
0.028151	-0.842045	-0.375607
-0.649289	-0.711291	0.615956
-0.323959	-0.241177	0.258216
-0.016483	0.906662	-0.145214
1.023977	0.774910	-0.314363
1.278886	1.301917	1.192423
1.088449	-0.106430	1.016469
0.386212	-1.968923	0.886206
-0.456869	-0.933872	1.045633
0.269173	1.115269	-1.500350
0.039061	2.795105	-0.921938
-0.684005	1.101295	0.830794
0.081711	0.673101	-0.642940
-0.228741	-1.077601	-2.215830
-0.302138	-1.702425	-3.277386
-0.075003	-1.031688	-2.364565
-0.828816	-1.562688	-1.348699
-0.596721	-0.452778	0.260159
0.018232	0.893686	-0.845140
-0.303130	1.570412	-2.285823
-0.055165	1.021445	0.063791
-0.217831	0.971539	1.601686
-0.598704	1.586382	1.801943
-0.506462	1.716137	1.460729
-0.928994	1.994613	1.549191
-0.928994	0.866736	1.427676
-0.663176	0.200991	1.148678
-0.305115	-1.054645	0.613040
-0.208904	-2.548831	0.819129
0.451674	-1.602612	0.135729
2.238014	-1.423949	0.062819
3.648438	-0.693325	-0.060639
3.027534	0.253891	-1.025955
1.660751	-1.602612	-1.732686
1.505030	-1.150464	-1.288427
2.293558	0.472479	-0.336721
3.491725	1.468603	-0.718765
2.539539	3.026669	0.397229
0.242393	3.137460	0.941616
-0.972636	2.147326	-0.077166
-3.137865	0.993498	0.362232
-2.609205	0.928620	-0.646829
-1.815716	0.505417	-0.646829
-1.794888	-0.009613	1.399485
-0.969661	-0.052532	1.163260
-0.277342	1.113273	0.919257
0.937686	0.841784	1.498641
0.610373	0.165058	2.383270
0.301904	-1.000747	1.676539
-0.089881	-1.509788	-0.100496
0.223547	-1.882087	-1.371058
1.548672	-2.645649	-1.019150
2.405639	-1.943970	-0.048002
1.798620	-1.606606	1.245890
-0.247586	-2.103669	0.865790
-2.323549	-2.567795	-1.261209
-2.699463	-1.033684	-0.850973
-2.302719	-0.458767	0.299045
-1.574695	0.978526	1.038828
-0.633420	2.231167	2.193707
-0.210888	0.073231	1.380042
-0.414219	-2.012840	0.465278
-0.480674	-0.443795	1.270193
0.490357	-0.412853	0.753997
1.524867	-1.963932	-0.199653
0.251319	-1.756324	0.872596
-2.156916	0.432554	1.726117
-2.025000	2.304030	1.088407
-0.875434	2.187250	1.183674
0.301904	1.233047	-0.668215
0.147174	1.483575	-2.447195
-0.485633	1.900789	-1.742408
-1.036115	0.358693	-0.204514
-1.929781	0.005359	0.311683
-1.663961	-0.319030	-0.497122
-1.040082	1.123254	-0.403798
-0.327927	1.353820	-0.362969
0.820646	0.808846	0.104621
1.643890	0.342724	0.569294
0.638144	-0.588523	-0.213263
-0.905190	-0.795134	-0.409631
-1.297966	0.411594	-0.183126
-0.650282	1.872842	-0.596278
0.150149	1.711146	0.087123
-0.118645	1.560431	1.223531
-1.115463	1.161182	0.234885
-1.694710	0.005359	-1.684080
-1.378306	-0.932874	-1.286483
-0.404301	-0.533626	-0.292976
0.677818	-1.540730	0.501245
0.655005	-1.122517	0.931895
0.410017	0.522386	0.660673
0.534991	-0.095451	1.222559
0.614340	-0.861010	1.469478
-0.203944	0.394626	1.808747
-1.249365	0.832801	1.119514
-1.183902	0.778902	0.554712
-0.937921	0.037299	-0.195765
-1.291023	-0.633438	-0.652661
-1.087691	0.133119	-0.153963
0.153125	0.801859	-0.786814
0.618307	1.207096	-0.965684
0.655998	0.737979	-0.946241
0.345546	0.837791	-0.878193
0.326700	0.173043	-1.981549
-0.946848	0.028316	-1.897946
-2.322557	0.381650	-0.119939
-2.308670	0.678092	-1.016233
-2.147989	1.126248	-2.330541
-1.063887	0.426566	-2.059319
0.247352	-0.686338	0.059903
2.118991	-0.577543	1.207977
2.026748	0.293816	0.688865
0.636161	0.075228	1.592937
1.019018	0.499429	1.039801
1.160854	-0.278108	0.444862
1.529826	0.237921	1.282830
1.681581	1.182143	0.961059
0.514162	-1.399995	1.016469
-1.059919	-1.757321	1.346991
-1.597507	0.087205	0.854125
-0.780215	0.756944	-0.209374
-0.459845	0.251895	-1.841564
-0.121620	-0.344981	-1.315647
-0.386447	0.523383	0.241690
-0.787158	1.084327	-0.239510
-0.996441	-0.313042	-0.318252
-0.781207	-0.078484	-0.343527
-0.688964	-0.675359	-0.851946
-0.900230	-1.805231	0.968836
-1.093643	-2.688568	1.711535
-1.290031	-3.182637	0.802603
-0.470755	-2.968041	-0.959851
0.075760	-0.981782	-1.893086
0.674843	1.914763	-2.110841
0.328684	1.834913	-0.018839
0.449691	1.748077	2.084829
0.492341	-0.066505	1.294496
0.472504	-0.885962	1.771807
1.500071	-0.301064	0.357372
1.248138	0.005359	0.179474
1.410803	2.129359	0.464305
1.976163	2.818062	-0.611832
1.303682	0.827810	-1.180522
-0.080954	-0.399878	0.487636
-0.384463	-0.404868	0.372926
-0.876426	0.032309	-0.777092
-1.368388	-0.325019	-0.131604
-1.284080	-0.309049	0.087123
-1.301933	-1.016716	0.884261
-0.501502	-0.908919	1.632793
0.203710	0.680088	2.253979
0.116426	0.561312	1.537526
-1.305901	0.932612	0.818157
-2.580441	0.585267	1.136040
-2.346361	-0.688334	0.657757
-0.526299	-0.381911	-0.676964
0.998189	0.831802	-1.637419
2.077332	0.170049	-3.347378
2.406631	-0.555585	-2.893398
1.031913	-0.933872	-0.097580
0.536975	-1.118525	1.317826
0.527056	0.197996	0.284463
-0.413227	1.427680	-0.777092
-1.418973	-0.061515	-0.549616
-1.089675	-0.588523	0.468194
-0.210888	-0.023586	1.207977
0.007321	-0.420838	1.427676
0.385221	0.080218	0.967863
1.519908	2.235160	0.803576
1.418737	3.981870	0.908564
0.568714	2.457741	-0.048974
-0.244611	0.179032	-0.875277
-0.773273	-1.121519	0.474998
-0.539193	-0.672364	0.903704
-0.778232	1.016455	0.399173
-0.872458	1.775026	1.412123
0.012280	0.665116	0.137672
0.993230	-0.154341	-0.456293
0.675835	-0.671367	-0.082026
-0.547128	-0.645415	0.260159
-1.212666	0.026320	-0.465042
-0.745500	0.366678	-0.204514
-0.840718	-0.998750	0.022963
-1.076781	-2.070731	-0.375607
-0.456869	-1.013721	0.838572
0.269173	-0.365942	1.378098
0.596486	-0.042551	1.181730
0.465561	-0.246167	0.493468
0.290994	-0.010611	-0.127716
0.487382	0.895682	-1.786153
0.998189	1.865855	-2.465665
1.541728	1.388754	-1.640335
1.795645	-1.142479	-1.412859
0.899995	-1.562688	-0.513648
0.184864	-0.642421	0.825933
0.272148	-0.847035	-1.334117
0.735347	-0.773175	-2.227495
0.971409	-0.299067	-2.201248
-0.098807	0.790879	-2.379147
-0.904198	2.321996	-0.975405
-0.861547	3.172395	-0.375607
-1.482451	1.299921	1.068964
-2.247175	-0.903929	1.461700
-2.051779	-1.798244	1.345046
-1.957552	-1.887077	1.173953
-1.269202	-0.501686	0.507078
-0.034337	-0.502685	0.517772
0.212637	0.057261	0.197945
0.625250	1.370788	-0.218123
0.700631	0.946587	-0.631274
0.134279	0.683083	-0.904440
0.030134	0.522386	-0.271590
0.146182	0.086206	-0.368802
0.111466	-1.409976	0.264049
0.705591	-2.372164	0.425421
1.391957	-0.046543	-0.580724
1.916652	1.847889	-1.286483
2.132876	0.599240	-0.807228
1.602232	0.504419	-0.131604
1.408819	0.826812	0.075457
1.776799	-0.643419	0.815241
1.553631	-1.537735	-0.130632
1.008108	-0.544605	-0.038281
1.083489	1.717135	0.867735
1.037864	2.931848	0.822045
1.185651	2.232165	0.780244
1.031913	-0.137372	1.817496
0.319757	-0.754210	1.483087
0.203710	0.537357	-0.541840
0.470520	2.017570	-0.833475
0.401090	2.896914	-0.400882
-0.270399	1.821938	-0.680852
-1.166048	0.746963	-0.304642
-1.615360	0.009352	0.835655
-1.163073	-1.078600	1.013553
-0.436040	-0.945849	1.373238
-0.091865	-1.143477	1.133123
0.422911	-1.623573	0.833711
0.233465	-1.163440	0.998971
0.019224	-0.629445	0.021991
-0.679046	-0.048539	-0.508787
-1.444761	-0.508673	-0.947213
-1.318795	0.009352	-0.392133
-1.359461	-0.010611	0.499302
-0.251554	-0.338992	0.440974
0.706583	0.932612	1.906932
1.065636	2.169284	1.663901
1.352283	2.242146	-0.326029
0.533008	0.972538	-0.692518
-0.142449	-0.116412	-0.901524
-0.142449	-0.356958	-0.922911
0.087662	0.274852	-1.091087
0.391171	0.646152	-1.077477
0.628225	-0.356958	-0.797507
0.781964	-1.052649	-1.666582
0.501267	-0.552590	-1.399249
1.703402	-0.536620	-1.603395
0.955540	0.908658	-1.111502
-0.867498	1.356813	0.523604
-1.572711	0.614212	0.924118
-1.733393	1.211088	-0.395049
-0.091865	0.637169	-1.413831
1.090432	-0.209237	-0.319223
1.988066	0.818827	-0.010090
2.291574	1.452634	-0.231733
1.928554	0.199992	-0.636135
1.573468	-0.724267	-0.291032
0.709558	-0.367938	0.068652
-0.298171	0.383647	1.213810
0.646079	0.335737	1.199228
0.395139	-0.493701	0.692754
-0.226757	-0.556582	0.217386
-0.497535	0.538355	-1.168857
-1.054960	1.615327	-1.131916
-0.457861	2.115385	-1.477018
-0.078970	0.856755	-1.231072
-0.294204	-0.107429	-0.058696
-1.340616	0.521387	0.373898
-1.220601	1.396739	0.141562
-0.453894	0.997491	-0.250203
0.761135	1.165174	-0.516564
1.235244	1.843897	0.646091
0.565739	1.649263	0.786077
0.814695	1.308904	0.168780
1.614134	1.581391	-0.477679
1.152920	1.882823	0.405005
0.363400	0.058259	1.682372
-0.381488	-0.844042	0.314599
-1.055952	-0.974795	0.132813
-0.605648	-1.410974	-0.272562
0.034101	-1.813216	-1.381751
0.881150	-1.640541	-1.787126
0.968433	-1.176415	-1.071645
0.644095	0.782895	0.119203
0.479446	2.800096	0.740387
0.351497	2.014575	0.883289
-0.119637	1.029430	-0.278395
-0.565973	0.196000	-1.032760
-0.515388	-0.190272	-0.474763
-0.730622	-0.510669	-0.097580
-0.785174	-0.085470	-0.268674
-0.616558	1.411711	-0.157852
0.260245	1.955686	0.002548
0.805769	1.022444	-0.950130
1.021002	0.624193	-1.746296
1.072578	1.434668	-1.209685
0.594502	1.188131	-0.822782
0.070801	-0.121403	0.257243
-0.005572	-0.531630	1.152566
-0.167246	0.315774	1.346018
-0.492576	0.535361	0.998971
-0.509438	0.923630	-0.806256
-0.479682	0.770917	-1.358420
0.323725	0.123137	-1.336061
-0.007556	0.152082	-1.502294
-0.212872	-1.160445	-1.680192
-0.082937	-2.164555	-0.971517
0.357448	-1.277225	-0.130632
1.037864	0.797867	0.723861
1.100351	1.924745	0.174613
0.707575	1.001483	-1.521736
-0.560022	-0.179294	-0.930687
-0.816914	0.315774	0.960087
0.121386	0.940598	1.684316
0.773037	-0.134377	-0.436851
0.829574	-1.289203	-0.739180
0.671867	-1.040671	-0.073277
0.222555	-0.800124	0.838572
0.168995	-0.841047	1.067019
-0.596721	-1.246284	1.500586
-0.756411	-1.647529	1.227420
-0.483649	-0.695321	0.251410
-0.384463	0.412592	0.403062
-0.025410	2.242146	-0.310474
0.520113	2.429793	-0.278395
0.974384	1.411711	0.914397
0.885118	1.106286	2.338552
1.902765	1.060372	1.066048
2.128909	0.518393	-0.460181
1.654800	0.554325	-1.005541
1.349308	1.353820	-0.231733
0.783948	0.515398	0.229052
0.457625	-0.131384	0.323348
-0.462820	-0.074491	-0.152020
-1.079757	-0.711291	0.350567
-0.580852	-1.576662	0.394313
-1.101578	-1.357076	-0.617664
-1.126374	-0.887959	0.276686
0.059890	0.407601	0.419587
0.393155	1.137227	-0.199653
0.340587	0.799863	0.206694
0.562763	-0.221214	0.503190
0.624258	-1.413968	-0.143270
-0.057149	-1.274231	0.698586
-0.541177	-0.624454	-0.366858
-0.426121	0.856755	-0.764455
0.298928	1.476588	-1.383696
0.546893	1.493556	-2.377202
-0.132531	1.261992	-1.117334
-0.550103	0.308787	-0.692518
-0.481666	0.932612	-0.054807
-0.130547	2.168285	-0.062584
0.182880	1.815949	-1.373974
1.008108	1.116267	-1.250515
1.591322	1.146211	-0.442683
1.000173	0.233929	-0.371718
0.338603	-0.836057	0.338902
0.455642	-1.031688	0.544019
0.232473	-1.289203	-0.728486
-0.662184	-0.993759	-1.935860
-0.817905	-0.361949	-1.031788
-0.617550	-0.488710	-0.224928
0.057906	-1.739355	-0.380467
-0.387439	-2.630676	-0.273534
-1.023221	-1.531746	0.083234
-0.779223	0.110162	0.356400
-0.216839	1.113273	0.349595
0.675835	1.585383	0.449723
0.172962	0.365681	0.269881
-0.806004	0.021329	-0.046058
-1.242422	0.376659	-0.337694
-0.779223	0.003363	-0.569058
-0.580852	-0.190272	-0.783897
0.252311	0.146094	-0.573919
1.040839	0.740973	-0.708072
0.837508	0.425568	-0.913189
0.608389	-0.708297	-0.405743
0.544909	-1.172423	-0.211318
0.974384	-0.623457	-0.076194
1.156887	-0.735247	-0.316307
0.762127	-0.504681	-0.746957
0.229498	-0.586526	-0.371718
0.075760	0.001367	0.036572
-0.084922	0.608224	0.130868
-0.521339	0.615211	0.756913
-0.776248	0.280840	0.423476
-0.092856	0.859750	0.835655
-0.032352	1.097302	2.013865
-0.720703	0.097186	0.850237
-1.383265	0.745964	0.253355
-1.106537	0.627188	-0.076194
-0.051198	1.067359	-1.012345
0.858337	0.718017	-0.793618
1.520900	0.107167	-0.240482
2.204290	0.849769	-0.096608
2.417541	1.202106	0.124063
1.358234	0.959562	-0.337694
0.471512	0.722010	-1.269958
-0.376528	1.072350	-0.939436
-1.177951	0.092196	-0.094664
-1.007351	-0.065508	0.446807
-0.288253	0.216961	0.747192
0.168003	-0.567562	0.922174
0.079727	-0.470744	1.248806
-0.465796	-0.799126	0.964947
-0.459845	-0.430820	0.195028
-0.634412	0.797867	-0.170489
-0.946848	0.963554	-0.815977
-1.536013	-0.125395	0.053099
-1.873245	-0.973797	0.426393
-0.098807	-0.402872	-1.049286
1.493128	-0.463758	-1.137749
2.053528	-0.495697	-0.331861
1.723239	-0.216224	0.544019
0.839492	0.342724	-0.255064
0.396131	0.628186	-0.661410
0.092622	0.091197	0.261132
0.006330	-0.578542	0.560545
0.221563	-1.368054	0.141562
0.931735	-1.795250	0.044350
1.271943	-1.477848	-0.230761
0.490357	-0.707299	-1.030816
-0.299163	0.241914	-0.658494
-0.856588	0.186019	-0.784869
-1.134309	-0.360951	-1.074561
-0.662184	0.229936	-0.152991
-0.283294	0.819825	0.169753
-0.249570	0.746963	0.635398
-0.103766	0.304795	0.909536
0.610373	0.389635	-0.504899
1.070595	0.372667	-0.886942
0.510195	0.157073	0.038516
0.218588	0.114154	1.381015
-0.048223	0.018334	0.445835
-0.721695	0.452517	-0.612804
-0.684997	0.887697	-0.144242
-0.573908	0.670107	-0.218123
-0.794101	0.081216	-0.500038
-0.395373	-0.596508	0.091983
-0.362642	-1.314156	2.093578
-0.358675	-2.702541	2.532004
0.103532	-2.604726	1.664873
-0.068060	-0.968806	0.540131
-0.489600	0.689072	0.397229
0.221563	2.149322	-0.382412
0.758160	2.317005	-0.593362
0.463577	1.939716	0.674283
0.723444	1.212087	0.607206
0.606404	0.033306	-0.227844
-0.324951	-0.605491	-0.337694
-0.759386	-0.674361	0.225163
-0.629453	-0.405867	0.614984
-0.607632	0.082214	0.649981
-0.606640	0.470483	0.159060
-0.632428	0.623196	0.639287
-0.308090	0.822820	0.522633
-0.330903	0.842782	0.348623
0.234457	0.919637	0.184335
0.833541	1.711146	-0.250203
0.594502	1.078339	-0.187987
0.385221	0.523383	-0.203542
-0.258497	-0.579539	-0.063556
-0.931970	-0.386902	0.119203
-1.035123	0.415586	0.114342
-1.326730	0.159069	-0.059668
-1.659994	-0.024585	0.315571
-0.933953	-0.240179	0.171697
-0.343797	-0.092457	-0.336721
-0.008548	-0.838053	-0.048974
0.149158	-0.204247	0.684977
0.070801	-0.073493	1.134096
0.243384	-0.108427	0.802603
0.065842	0.616209	0.280575
0.209661	1.172162	-0.180210
0.445724	0.507414	-0.711960
-0.368593	-0.333004	-0.132577
-0.450917	-0.471743	0.608179
-0.224773	-0.646414	0.261132
-0.357683	-1.432932	-0.648772
-0.242627	-1.995872	-0.873332
-0.345780	-1.406981	-0.997764
-0.379504	0.068240	-0.576836
-0.274366	1.371786	-0.047030
0.538959	1.941712	-0.880137
0.984303	1.810959	-0.772232
0.604421	1.186135	-0.119939
0.051955	0.827810	0.029767
-0.449925	0.136113	0.703446
-0.805012	0.096188	0.240718
-1.156130	0.947584	-0.090775
-0.237668	1.922748	0.563461
0.589543	1.459620	0.700530
0.315790	0.936605	0.683032
0.723444	0.394626	0.893982
0.885118	0.644156	1.527804
0.473495	0.469485	0.834682
0.431837	-0.693325	0.083234
0.295953	-1.379034	0.178502
0.266197	-1.738358	0.596514
-0.409260	-1.646530	0.870651
-0.695907	-0.413852	0.778300
-0.643338	0.347714	0.503190
-1.371364	0.466491	0.207665
-1.271186	1.079336	-0.154936
-0.790133	1.247021	-0.151047
-0.584819	0.839787	-0.107302
-0.120628	0.364682	-0.091747
0.653022	0.256886	0.667479
0.625250	-0.127391	0.567349
-0.142449	0.952575	0.291267
-0.302138	1.748077	0.502218
-0.016483	1.753068	0.361260
-0.381488	0.487451	1.073825
-0.699875	-0.097447	1.408234
-0.628461	0.164060	1.075768
-0.442983	0.719015	0.826906
-0.157328	0.947584	0.072540
-0.006564	1.005475	-0.044114
0.258262	1.179149	-0.057723
0.786923	-0.672364	-1.383696
0.556811	-1.756324	-1.804624
0.297936	-0.963816	-0.128688
0.901979	0.574287	-0.452404
0.204701	0.705041	-0.477679
-0.802036	0.151085	-0.201597
-0.932961	-0.652402	-0.142298
-0.865515	-0.559577	1.132152
-0.661192	0.375662	1.205061
-0.595729	0.754948	0.534298
-0.428105	0.372667	-0.056751
-0.171213	-0.312043	-0.451432
-0.273375	-0.480725	-0.071333
0.181889	-1.209353	0.362232
0.476471	-1.706417	0.045321
-0.070044	-1.559693	-0.319223
-0.379504	-0.713287	-0.840281
-0.586802	0.688073	-1.659778
-0.383471	0.534363	-1.892114
0.104524	0.019333	-0.346443
0.326700	-0.055527	0.237802
0.066833	-0.010611	-0.076194
-0.661192	-0.048539	-0.296865
-1.697685	-0.254152	0.031712
-1.986317	0.717019	0.830794
-1.068847	1.335854	0.753997
-0.595729	0.259880	0.641231
-0.900230	-1.020709	0.577071
-0.972636	-0.629445	0.508051
-0.458853	-0.499690	0.552768
0.522097	-0.929880	-0.244370
1.083489	-0.396884	-1.122195
0.737330	0.688073	-0.999708
0.293969	0.760936	-0.551560
-0.131538	-0.121403	-0.260897
-0.719711	-0.837054	-0.184099
-1.393185	-1.614591	-0.514620
-1.131333	-0.800124	-0.856806
-0.343797	0.304795	-0.343527
-0.142449	0.592254	-0.606972
0.277107	0.885701	0.323348
0.576649	1.689188	1.194367
0.505235	1.850883	0.700530
0.250327	0.924627	0.515827
-0.200969	0.847773	0.069624
-0.258497	0.586265	-0.274507
-0.022434	0.141104	0.202805
-0.313049	0.214964	0.022963
-0.275358	0.682084	-0.871387
-0.215847	0.899674	-0.581697
-0.764345	0.451519	-0.363941
-0.834767	0.671105	0.719973
-0.568949	1.059374	0.103648
-0.538201	0.535361	-1.186355
-0.922051	0.163062	-0.477679
-0.895270	0.009352	0.732611
-0.648297	-0.351968	1.642515
-0.891303	-0.210235	1.523916
-0.756411	0.315774	1.067019
0.066833	0.585267	0.191139
0.123369	0.255887	0.081290
-0.407276	0.340728	0.504162
-0.357683	1.290938	0.595541
-0.017475	1.824932	0.503190
0.922808	1.233047	-0.079110
1.894831	1.371786	-0.828614
2.126925	1.241032	-0.745012
1.808538	-0.307053	-0.983182
0.734355	-0.717280	-0.694462
0.200734	-1.065624	-0.037309
0.405057	-1.102554	-0.567114
-0.092856	-0.598504	-1.150387
-0.787158	-0.134377	-1.287456
-0.733598	0.367677	-0.723626
-0.068060	-0.033567	-0.453376
-0.036321	-0.046543	0.856070
0.242393	0.605229	1.304217
0.963474	0.399616	0.464305
0.920824	1.000484	0.238773
0.317774	1.652258	-0.089804
-0.912132	1.136230	0.412783
-1.815716	0.639165	0.139617
-2.277924	-0.233191	-0.329917
-1.831587	-0.256148	-1.165940
-0.711777	-0.495697	-2.557044
-0.233701	-0.436809	-2.537601
-0.194026	-1.174419	-1.430357
-0.271391	-1.478846	-1.190244
-0.016483	-0.620462	-1.627697
0.422911	-0.372929	-1.066784
0.864288	0.099182	-0.431990
1.402868	0.094192	-0.150075
1.747044	0.870729	-0.166601
1.475274	1.338848	-0.431018
1.125148	1.478584	-0.431018
1.216398	1.230053	0.228080
1.021002	1.207096	0.124063
0.293969	1.039412	-0.612804
-0.479682	1.069355	-0.210346
-0.539193	0.985513	-0.047030
0.356456	-0.506677	-0.331861
0.763119	-0.808109	0.260159
0.529039	-0.173305	0.333069
-0.412235	-0.413852	0.734554
-0.912132	-0.828072	0.444862
-0.553080	-0.046543	-0.190904
-0.735581	-0.026581	0.553741
-0.243619	0.314776	1.193396
-0.309082	0.381650	1.323659
-0.984538	-0.609483	0.578043
-0.869482	-1.078600	-0.147159
-0.620525	0.083212	0.723861
0.122377	1.040410	1.472394
1.088449	0.640163	1.518084
1.218382	1.084327	0.994111
1.194577	1.764047	-0.323112
1.005133	1.437661	-0.230761
0.322733	0.258882	0.093927
0.152133	0.469485	0.457500
0.588552	0.812839	0.414727
1.078530	1.497549	0.331124
1.039847	1.648265	0.060875
0.711542	0.383647	0.465278
0.544909	-0.274115	0.669422
0.186848	0.050275	0.093927
0.018232	0.938601	0.025879
0.105515	0.628186	0.296128
-0.055165	-0.163323	0.803576
0.109483	-0.295075	0.594569
0.521105	-0.463758	0.982445
0.771053	0.083212	1.206033
0.438781	-0.231195	1.339213
0.050963	-1.067620	1.411150
-0.617550	-0.765190	1.198256
-1.094635	-0.121403	0.634426
-0.389422	1.142218	-0.015923
0.418943	1.469602	-1.169828
0.793866	1.560431	-1.846424
0.848418	1.127246	-1.903780
0.503251	0.373666	-1.156219
0.286034	0.295812	-0.173406
0.326700	0.257883	-0.313391
0.067825	0.502423	0.161976
0.269173	0.756944	-0.754733
0.335628	0.919637	-1.571315
0.316782	0.544344	-0.938464
0.349513	0.201988	-0.653633
0.453658	-0.019594	-1.063868
0.531023	-0.668372	-0.713904
0.641120	-0.689333	0.457500
0.567722	-0.036562	0.484719
-0.176172	0.959562	0.761774
-0.664167	1.317887	1.005776
-1.061903	0.712029	1.168120
-0.631436	0.511406	1.346991
0.372326	0.303797	0.630538
0.158084	0.560314	-0.330889
-0.772280	1.222068	0.093927
-0.834767	1.172162	1.108821
-0.793109	0.656134	0.372926
-0.638379	-0.685340	-0.857779
0.078735	-1.167433	-0.742096
0.401090	-0.771178	-0.516564
0.096589	-1.354081	-0.350331
0.299920	-1.471859	0.472082
0.952564	-0.794135	0.599430
1.671662	-0.456771	0.549851
1.994017	-0.832064	0.792882
1.621078	-1.246284	1.091323
1.019018	-1.374043	1.248806
0.366375	-1.212348	0.332097
-0.256514	-0.851028	-0.440739
-0.221798	0.000368	-0.898607
0.281075	0.749957	-1.059979
0.579624	0.917641	-0.250203
1.073570	0.459504	0.182390
0.654014	0.184023	0.716084
0.444732	0.318769	0.997999
0.636161	0.166057	0.605263
0.729395	0.272855	-0.468930
0.420927	0.733987	-0.560309
-0.059134	0.729995	-0.063556
-0.084922	0.592254	-0.592389
0.155108	0.821821	-0.986098
0.657982	0.016338	-1.451744
0.680795	-1.083591	-1.887254
-0.159311	-0.733250	-0.871387
-0.934945	0.434550	0.733582
-1.017269	0.480464	1.246861
-0.556055	0.182026	1.693065
0.370342	-0.075489	1.138956
0.559788	0.627188	0.130868
0.336619	1.253010	0.160031
0.216604	0.707038	0.472082
0.513170	0.073231	0.484719
0.592519	-0.557581	0.328208
0.058898	-0.891952	0.335985
-0.540185	-1.172423	0.589708
-0.667143	-0.895944	1.091323
-0.574900	0.087205	0.985361
-0.938912	1.098301	-0.271590
-0.779223	1.099298	-0.725570
-0.036321	0.787886	-0.789730
-0.119637	0.536359	-0.349360
-0.318008	0.314776	0.410838
-0.366610	0.376659	0.654840
0.118410	0.206979	0.679144
0.622274	-0.871988	0.386536
0.277107	-1.389015	-0.221040
-0.131538	-0.495697	-0.921938
-0.657225	0.056263	-0.542811
-0.598704	-0.262137	-0.181183
-0.469763	-1.101557	0.258216
-0.297179	-1.405983	0.294184
-0.221798	-0.256148	0.389452
0.229498	0.337733	-0.117995
0.550860	-0.165319	-0.951102
0.077744	-0.335999	-0.825698
-0.215847	-0.229199	-0.945269
0.271156	0.342724	-1.312731
0.889085	0.678092	-1.139693
0.647071	0.120143	-0.378523
0.189824	-0.006618	-0.105357
0.378277	-0.153342	-0.232705
0.731380	-0.008615	-0.702239
0.466553	0.191010	-0.490316
0.344554	0.483459	-0.549616
0.378277	1.041408	-1.316619
0.197759	0.992500	-0.621553
-0.014500	0.749957	0.288351
-0.273375	-0.614473	0.753025
-0.290236	-0.863006	0.632482
-0.126579	-0.500688	0.707335
-0.361650	-0.814097	0.718028
-0.193034	-0.309049	0.095872
0.272148	0.775908	-0.020782
0.601445	0.760936	0.183362
0.597478	0.710032	0.753997
0.421919	0.307790	0.297100
0.635169	-0.426827	-0.308531
0.674843	-0.946848	-0.653633
0.313807	-1.470860	-0.646829
0.264214	-0.317034	-0.285199
-0.055165	0.402611	-0.163685
-0.517372	0.117148	-0.628358
-0.591762	-0.500688	-0.652661
-0.734590	-0.638429	0.189195
-0.475714	-0.398880	0.697614
0.030134	0.376659	0.829823
0.172962	1.225062	0.822045
-0.201961	1.203103	0.375842
-0.545144	1.265985	-0.487400
-0.764345	0.684081	-0.753761
-0.585811	0.054267	-0.947213
-0.529275	0.339729	-0.479624
-0.335862	-0.352966	-0.073277
-0.079962	-0.416846	0.583876
-0.091865	0.001367	0.902731
-0.019459	-0.511667	0.105593
-0.215847	-0.458767	-0.086887
-0.488608	-0.694324	0.281547
-0.147408	-0.552590	-0.100496
0.496308	-0.161327	-1.051230
0.486390	0.332743	-0.922911
0.529039	0.885701	-0.608915
0.710550	0.704043	-0.496150
0.643104	0.155077	0.067680
0.334635	-1.017715	0.091983
0.099565	-1.156453	0.125035
0.160068	-0.818090	0.261132
0.138247	-0.625453	0.017130
0.082703	0.296810	-0.037309
0.136263	0.806849	0.328208
0.112458	0.307790	0.321404
0.291986	-0.772177	-0.354220
0.234457	-1.412970	0.021991
0.090638	-1.360069	0.197945
0.222555	0.080218	-0.050919
0.381252	0.979525	-0.011062
0.534991	0.645154	0.384591
0.369350	-0.224209	0.755941
0.101548	-0.410857	0.611095
-0.010532	0.106169	0.745248
-0.219814	0.272855	0.057959
