time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2017-06-30;0.00434469933504;-0.0412390149896;188;0.0174363052236;-0.0390716225262;206;0.00928980010112;-0.0368939166098;206
2017-07-01;0.00398653801797;-0.0374604161213;188;0.0150735808215;-0.0374792528708;206;0.00870574543362;-0.0352588349397;206
2017-07-02;0.00609551840412;-0.0376026117747;188;0.0172554998676;-0.037633100077;206;0.00237351611364;-0.0290769029903;206
2017-07-03;0.00370611799324;-0.0345503212653;188;0.0176724082196;-0.0362870475157;206;0.00452460480805;-0.03027535526;206
2017-07-04;0.00482006365821;-0.0329091197987;188;0.0138250507955;-0.0402468164769;205;0.00406240087498;-0.0287300106865;205
2017-07-05;0.00553134485753;-0.0375349071828;188;0.00914705108668;-0.0387594486466;205;0.00427409836457;-0.031820523497;205
2017-07-06;0.00711796042527;-0.0370057662984;188;0.0124809369853;-0.0369239604143;205;0.00052849891892;-0.0364760824281;205
2017-07-07;0.00941894699369;-0.0374605629442;188;0.0108242475305;-0.0378632891287;206;0.000408960709577;-0.0389575457334;206
2017-07-08;0.00826401620414;-0.0344565957265;188;0.0145020588321;-0.0345794214596;206;0.00525150044497;-0.0359226674562;206
2017-07-09;0.00857815426815;-0.0412599756072;188;0.0139256739108;-0.0338286719485;206;0.00365328643254;-0.0357855878001;206
2017-07-10;0.00404349039443;-0.041946999148;188;0.0142032636147;-0.0328366137006;206;0.00116071648435;-0.0378154069207;206
2017-07-11;0.00810375089932;-0.0400236968633;188;0.0129988709388;-0.0338344485556;206;0.00295535140787;-0.040232401713;206
2017-07-12;0.00621716024976;-0.0368084220085;188;0.0152291440749;-0.0338348544992;206;0.00139538674601;-0.0391328548469;206
2017-07-13;0.00790344483448;-0.0360190961853;188;0.0146891215652;-0.0339287593415;206;0.000218801981953;-0.0362393245814;206
2017-07-14;0.0116775772911;-0.0385814620917;188;0.0175794498208;-0.0324436423712;206;0.00346455130198;-0.0351479433268;206
2017-07-15;0.0098444601626;-0.0406357413816;188;0.0137014955119;-0.035512429245;206;0.00525805631464;-0.0361420877947;206
2017-07-16;0.00924880452258;-0.0381203527418;188;0.0135583236154;-0.0343267269665;206;0.00275468651565;-0.0367239306354;206
2017-07-17;0.0109870068139;-0.038474587812;188;0.0112933606439;-0.0330314104275;206;0.00442416529569;-0.0368828328567;206
2017-07-18;0.0109949980244;-0.0363103587588;188;0.00920495499008;-0.0346749160946;206;0.00364435557213;-0.0373686314478;206
2017-07-19;0.00654547186513;-0.036644802122;188;0.00588111320652;-0.0350054087587;206;0.00455985384739;-0.0399114056493;206
2017-07-20;0.00782876280416;-0.0327762926972;188;0.00743648600981;-0.0369761217042;206;0.00133867900538;-0.0374178403939;206
2017-07-21;0.00314723276735;-0.0422270633009;188;0.00972539461613;-0.0317953998229;206;0.00546141713632;-0.032559107106;206
2017-07-22;0.00716441431742;-0.043757570126;188;0.00416288399248;-0.0328744571665;206;0.00581344004543;-0.0338424045003;206
2017-07-23;0.00730890264474;-0.0404113295246;188;0.00454531868433;-0.0383358063441;206;0.00744086613751;-0.0366132210014;206
2017-07-24;0.0063186225182;-0.0398790237553;188;0.00152815640373;-0.0399336309711;207;0.00923466092963;-0.0335847976331;207
2017-07-25;0.00561240909437;-0.0459483062868;188;0.0045055751023;-0.0372695841546;207;0.00797328203909;-0.0341959176005;207
2017-07-26;0.00403189563457;-0.041783410434;188;0.00986547604408;-0.0364402370943;207;0.00915535170407;-0.0344351632366;207
2017-07-27;0.006357062731;-0.044330723212;188;0.00819033123544;-0.0351977996655;207;0.00692235987263;-0.0308676215768;207
2017-07-28;0.00710067072104;-0.044739034927;188;0.0126694133271;-0.0388963757543;207;0.00883684999824;-0.0331016488332;207
2017-07-29;0.00623625204044;-0.0405076687743;188;0.0110634357254;-0.0400768973577;207;0.012989834727;-0.0360468923404;207
2017-07-30;0.00897687157816;-0.0378306735845;188;0.0147345605159;-0.0414880674393;207;0.0121232513356;-0.0357095283227;207
2017-07-31;0.0101466808912;-0.0374689182825;188;0.0177755451244;-0.0396325541324;207;0.0106128412172;-0.03461164542;207
2017-08-01;0.00648262922783;-0.0385468583995;188;0.00811817876735;-0.0387640943926;207;0.0176253244606;-0.0327029245297;207
2017-08-02;0.00967662650917;-0.0373782548134;188;0.00707733098169;-0.0353472904825;207;0.0128764417553;-0.0341565684481;207
2017-08-03;0.015014319457;-0.0401241929409;188;0.0118311517643;-0.0411049734009;207;0.0119855795512;-0.0314835627768;207
2017-08-04;0.0110422641508;-0.040016116092;188;0.0145128918083;-0.0429379111849;207;0.0133066370931;-0.0321292685054;207
2017-08-05;0.0134895023119;-0.0387687324352;188;0.00771461334296;-0.0403410972463;207;0.0185948753956;-0.0364461561462;207
2017-08-06;0.0138968374506;-0.0414267124034;188;0.010058164325;-0.0332681430285;207;0.0144627408179;-0.0337679629399;207
2017-08-07;0.00844497041691;-0.0423572920539;188;0.0149796150902;-0.0382122435299;207;0.0120274883959;-0.0306254385597;207
2017-08-08;0.00904345672615;-0.041523992532;188;0.0193678652158;-0.0395860787806;207;0.0154776238229;-0.0334803212572;207
2017-08-09;0.0106761076786;-0.0370987575991;188;0.0131273975013;-0.0394155540654;207;0.017113006625;-0.0339641795034;207
2017-08-10;0.0108265095544;-0.0385366214402;188;0.0127876556655;-0.0384456982537;207;0.0172655501105;-0.0366304038934;207
2017-08-11;0.0105731803745;-0.037061641844;188;0.0168009902811;-0.0372144103874;207;0.0107589321018;-0.0390006505479;207
2017-08-12;0.0121369616526;-0.0412632427868;188;0.0181448851649;-0.036127163752;207;0.0149109192328;-0.0395874839846;207
2017-08-13;0.0128606432493;-0.0402185799938;188;0.0180937317657;-0.0376745023747;207;0.0140626246097;-0.036881025112;207
2017-08-14;0.0126531868158;-0.0402969892011;188;0.0163152392137;-0.0400773005774;207;0.0137894931358;-0.0378299388954;207
2017-08-15;0.0138057148862;-0.0452228544746;188;0.020408847401;-0.0387170602125;207;0.0147893501145;-0.0368016974878;207
2017-08-16;0.0165167463123;-0.0434895275088;188;0.019675070517;-0.0365611780196;207;0.0128447292344;-0.0335538542367;207
2017-08-17;0.0218731846009;-0.0407709250563;188;0.0218489461609;-0.0376103600782;207;0.0182596537529;-0.0382050063795;207
2017-08-18;0.0242280449263;-0.0349509855546;188;0.0191195200328;-0.0354400242623;207;0.0222572921106;-0.0421754265637;207
2017-08-19;0.0241709112889;-0.0383010491052;188;0.0195328008214;-0.0343640124195;207;0.0155404459361;-0.0387250638075;207
2017-08-20;0.0271558035672;-0.0386115697502;188;0.0153334519463;-0.0338384392331;207;0.0188716986302;-0.0343727712837;207
2017-08-21;0.0276050435006;-0.0392692454676;188;0.0183532332409;-0.0295402282906;207;0.0144306606947;-0.0372552503153;207
2017-08-22;0.0269207905948;-0.0371169618553;188;0.0181244894718;-0.0365938192835;207;0.0194132501965;-0.0404767877992;207
2017-08-23;0.0286096159215;-0.0396951570335;188;0.0190403705006;-0.0358693681084;207;0.0223062485698;-0.0413546860725;207
2017-08-24;0.0246841553034;-0.0349003107673;188;0.0202763616098;-0.0364137418328;207;0.0195414707231;-0.0425302427615;207
2017-08-25;0.0248371195453;-0.0373833293602;188;0.0241006558173;-0.0395425532472;207;0.0171538221059;-0.0361018811273;207
2017-08-26;0.0253180492902;-0.038749520134;188;0.0277768046599;-0.0421058562975;207;0.0227936744251;-0.038194795771;207
2017-08-27;0.0238682013138;-0.0371765310202;188;0.0283714762836;-0.0422498896209;207;0.0211442279232;-0.0385646759498;207
2017-08-28;0.0249305094638;-0.0407151765718;188;0.0271226606541;-0.0432706268801;207;0.0199605346456;-0.0370528048902;207
2017-08-29;0.0294827477504;-0.0387216776155;188;0.0285609327418;-0.0387472600556;207;0.0204574537156;-0.0395774894017;207
2017-08-30;0.0300933325636;-0.0410410920699;188;0.0280841967931;-0.0365298872735;207;0.0235854866638;-0.039923434431;207
2017-08-31;0.0301771743598;-0.0370493586291;188;0.0279482831751;-0.0419851262184;207;0.0230016212661;-0.0397261956118;207
2017-09-01;0.0261670313445;-0.0373507613081;188;0.0245794651309;-0.0449380741893;207;0.0214485460887;-0.0365153121767;207
2017-09-02;0.0289583876337;-0.0372104124157;188;0.0305704902656;-0.0424538505578;207;0.0180794792101;-0.041403405071;207
2017-09-03;0.0227744655512;-0.0319447086727;188;0.0319735265349;-0.0409124337417;207;0.017211109358;-0.0367959291072;207
2017-09-04;0.0275346369309;-0.0358737525161;188;0.0302356051239;-0.0441102860535;207;0.0183017701588;-0.0403869892787;207
2017-09-05;0.0269280622532;-0.0381861445312;188;0.0348582254378;-0.040380961954;207;0.0178891570291;-0.0408990301834;207
2017-09-06;0.0191450585187;-0.0387741671488;188;0.0315346558732;-0.0432117210196;207;0.021462758611;-0.0377765919242;207
2017-09-07;0.0246125774147;-0.0367292960275;188;0.0300263903765;-0.0439055052193;207;0.0247385080213;-0.0410454726564;207
2017-09-08;0.0283416135475;-0.0431310225898;188;0.0340263189465;-0.0503414129848;207;0.0190399796169;-0.0412431600241;207
2017-09-09;0.0207792865423;-0.0460943090589;188;0.0261589740221;-0.0466372886604;207;0.0189448219402;-0.0383261833998;207
2017-09-10;0.0264530675161;-0.0446235737038;188;0.0345756222834;-0.0407237156882;207;0.0196084181121;-0.0371905919168;207
2017-09-11;0.0312450960409;-0.0476944135887;188;0.0308219281335;-0.0486698375094;207;0.0188907500245;-0.0395925210496;207
2017-09-12;0.0267798824886;-0.0501388953006;188;0.0326020982289;-0.0461448025687;207;0.0222829211185;-0.0368021439066;207
2017-09-13;0.0305975800041;-0.0411284656607;188;0.0355216170034;-0.0476998444026;207;0.0229512277819;-0.0319299053118;207
2017-09-14;0.0276381993611;-0.0446127944295;188;0.0335763022283;-0.0417236099204;207;0.0219457037255;-0.0349493895709;207
2017-09-15;0.0296321424575;-0.046353036775;188;0.0354999412781;-0.0481416935664;207;0.0184609526421;-0.0338600488197;207
2017-09-16;0.031035657941;-0.0487823296292;188;0.0375138651381;-0.0422205112416;207;0.0196703401127;-0.0363629868134;207
2017-09-17;0.0267136084559;-0.0526667672015;188;0.0375982459029;-0.0397366581256;207;0.0221472677682;-0.0349589770294;207
2017-09-18;0.0264918347362;-0.0463373759633;188;0.0350881603052;-0.0333739065587;207;0.0187755350835;-0.0322673446374;207
2017-09-19;0.0313102771374;-0.0454313060152;188;0.0315690205676;-0.0359137142175;207;0.0174680459818;-0.0320969593863;207
2017-09-20;0.0289370710375;-0.0407600915568;188;0.0365293323595;-0.0363748501649;207;0.0175087656201;-0.0353044861127;207
2017-09-21;0.0247009828816;-0.0407522356941;188;0.0346175467904;-0.0368734460147;207;0.0177682847289;-0.0351626877748;207
2017-09-22;0.0247855449094;-0.0404821198743;188;0.0361487652523;-0.0372567201489;207;0.020595356958;-0.0327066423746;207
2017-09-23;0.021570282215;-0.0450971689603;188;0.032326387256;-0.0385656835197;207;0.0205608082826;-0.0299343307257;207
2017-09-24;0.0231157655076;-0.0431666843429;188;0.031935808081;-0.0363589451322;207;0.0228007778004;-0.0316604637158;207
2017-09-25;0.0265884597602;-0.039909447095;188;0.031400944761;-0.0361135487193;207;0.021175181051;-0.0285897006819;207
2017-09-26;0.023176943797;-0.0380970562551;188;0.0298214819248;-0.0396208913965;207;0.0176701769213;-0.0347214167056;207
2017-09-27;0.0244450037206;-0.0381412300825;188;0.0294220674351;-0.0339343726692;207;0.0166679838771;-0.033855127736;207
2017-09-28;0.0228819338864;-0.0394355353934;188;0.0295107471561;-0.0357269526314;207;0.014917128609;-0.0310298213559;207
2017-09-29;0.027123554207;-0.0408283443516;188;0.0304302748988;-0.0351118239864;207;0.0152673036017;-0.0334239175277;207
2017-09-30;0.023015138946;-0.0380728814333;188;0.0278468755137;-0.0390990244018;207;0.0137125981735;-0.0311028732067;207
2017-10-01;0.0241050332154;-0.0441743909483;188;0.0319028373713;-0.0377014167873;207;0.00789783420991;-0.0296448049917;207
2017-10-02;0.0214681311988;-0.0408668942359;188;0.031333230428;-0.0337718513843;207;0.0141274479099;-0.0287543631112;207
2017-10-03;0.0198836166421;-0.0363656749201;188;0.0339040135964;-0.0327633561857;207;0.013288542799;-0.0333806377782;207
2017-10-04;0.017831637224;-0.0386566879504;188;0.0360622968762;-0.0330359056989;207;0.0148025796215;-0.0357831036647;207
2017-10-05;0.0195700727434;-0.0428096570867;188;0.032883768002;-0.0348462912647;207;0.0126465112199;-0.0350324041018;207
2017-10-06;0.020043302931;-0.0392156106796;188;0.0314435984481;-0.0344406819344;207;0.012964114745;-0.0329396113908;207
2017-10-07;0.0180896614839;-0.0389490044335;188;0.0279422463689;-0.0348973816818;207;0.0106552247697;-0.0322685446672;207
2017-10-08;0.0129260515981;-0.039988450793;188;0.025197925241;-0.036247477861;207;0.015618572825;-0.0295036073382;207
2017-10-09;0.0168336914075;-0.041894346119;188;0.0232400661403;-0.0338734868924;207;0.0187359826252;-0.0313970064822;207
2017-10-10;0.0142416385285;-0.0397096380729;188;0.0244103122549;-0.0336268737661;207;0.0165271268737;-0.0290443793344;207
2017-10-11;0.0138537361497;-0.0378161518723;188;0.0270609726099;-0.0313898286258;207;0.0147173487104;-0.0295686095914;207
2017-10-12;0.0204677409494;-0.0356366619597;188;0.0242741401285;-0.0319695871603;207;0.0161802991547;-0.0311403531726;207
2017-10-13;0.0191275056064;-0.0365778879435;188;0.0257776603403;-0.0376178591033;207;0.0117975918169;-0.0361451433785;207
2017-10-14;0.019139540437;-0.0409406137764;188;0.0223399359645;-0.0357626299236;207;0.0169417375842;-0.0298672019579;207
2017-10-15;0.0198660100731;-0.0337539437804;188;0.0241076938042;-0.0372933268595;207;0.0121334837118;-0.0318176343478;207
2017-10-16;0.0195770515486;-0.037794769883;188;0.0217961797265;-0.0338215574653;207;0.0144414306322;-0.0321986609602;207
2017-10-17;0.0217839185727;-0.0374148147437;188;0.022579673328;-0.0356814177717;207;0.0165993655782;-0.0308593179713;207
2017-10-18;0.0232699540137;-0.0380317533769;188;0.0227837691843;-0.0370925142897;207;0.0159451891981;-0.0327706322765;207
2017-10-19;0.0220592657838;-0.0358668885901;188;0.0208212127403;-0.0333536381935;207;0.0180471516153;-0.0307454570593;207
2017-10-20;0.0204160515466;-0.0350818875448;188;0.0223869834417;-0.0326648341109;207;0.0205578878482;-0.03003072076;207
2017-10-21;0.0227746065024;-0.0365728774713;188;0.0230024501182;-0.0357776044255;207;0.0138325201598;-0.0305931958241;207
2017-10-22;0.0207324857681;-0.0386880165923;188;0.0220102571729;-0.0308294470778;207;0.0152006911225;-0.0324342440934;207
2017-10-23;0.0216611557892;-0.0365339344589;188;0.0237636485883;-0.0326660235505;207;0.0121118403164;-0.0298387511586;207
2017-10-24;0.0143919704774;-0.0366776305717;188;0.0219606960281;-0.0304074509784;207;0.0122038505059;-0.0276368204126;207
2017-10-25;0.0210455844422;-0.0362391336641;188;0.0213853585702;-0.032109697702;207;0.010234099982;-0.0305807526538;207
2017-10-26;0.0179570969574;-0.0357679271548;188;0.0245414157552;-0.0301352840401;207;0.0136656224786;-0.0276194700651;207
2017-10-27;0.0196027002095;-0.0372967470109;188;0.0219900664176;-0.0270136434552;207;0.0104805623795;-0.0337014391782;207
2017-10-28;0.0188737565279;-0.038259970512;188;0.0235499275645;-0.0256129214321;207;0.0138970290532;-0.0308792731873;207
2017-10-29;0.0176349386298;-0.0367915707672;188;0.0231456458318;-0.0275916886669;207;0.00946380683752;-0.0314614184809;207
2017-10-30;0.0210230874125;-0.039371817455;188;0.0232982137148;-0.0284882061113;207;0.010752457795;-0.0300794527364;207
2017-10-31;0.0200701139449;-0.0404936668587;188;0.0221159506391;-0.0325368979753;207;0.0119227119177;-0.0302815448767;207
2017-11-01;0.0192987381046;-0.037688052873;188;0.0220716655311;-0.0323152025823;207;0.0108675155906;-0.0294899381388;207
2017-11-02;0.0250335419829;-0.0374703362285;188;0.020123789803;-0.0297918331953;207;0.00998492740025;-0.02788157901;207
2017-11-03;0.023922392482;-0.0379308252605;188;0.022923823723;-0.0299448502226;207;0.0109860699484;-0.0291976099263;207
2017-11-04;0.024532728829;-0.0374820245721;188;0.0244311113553;-0.0320888737971;207;0.0142805673895;-0.0296964276444;207
2017-11-05;0.0196888590998;-0.0377358838072;188;0.0218446084362;-0.0337467058247;207;0.0162808477115;-0.0275143804871;207
2017-11-06;0.0208209719422;-0.0314363386177;188;0.0274675273499;-0.0355643332414;207;0.0156676644452;-0.0289439694388;207
2017-11-07;0.0244753277915;-0.0347302538975;188;0.0241724040908;-0.0359992692394;207;0.0160675882243;-0.0305076884252;207
2017-11-08;0.0204018618957;-0.0362660515994;188;0.022514230346;-0.0344811649786;207;0.0169834689694;-0.0278482869435;207
2017-11-09;0.0211706067905;-0.038417670933;188;0.0243954769481;-0.0340678884933;207;0.0184065508043;-0.0281617073879;207
2017-11-10;0.0179658084985;-0.0367395353319;188;0.0230674225926;-0.0330715089366;207;0.0175124253984;-0.0282864325581;207
2017-11-11;0.0150442085761;-0.0333945201535;188;0.0190090332714;-0.0342565874592;207;0.0169266724057;-0.028989291185;207
2017-11-12;0.0111023973434;-0.0301666540837;188;0.0163715811044;-0.0382679590245;207;0.0159257814009;-0.0305819214057;207
2017-11-13;0.0172848303851;-0.0315385582491;188;0.0129150253134;-0.0341522755951;207;0.0140682379195;-0.0307208307431;207
2017-11-14;0.0159364396468;-0.032428117888;187;0.0180219480965;-0.0325138365928;207;0.0138988172488;-0.0309029263916;207
2017-11-15;0.0164869590859;-0.0351008603674;187;0.0088676968239;-0.034039523525;207;0.0139810952135;-0.0314976596118;207
2017-11-16;0.012905938216;-0.0348014891915;187;0.0101026253707;-0.0331523615391;207;0.0122327864601;-0.0307929956219;207
2017-11-17;0.0146820833629;-0.0300764116494;187;0.0149004247062;-0.0342344662711;207;0.00984752378839;-0.0315062886305;207
2017-11-18;0.0153304905394;-0.0312540738675;187;0.013477738733;-0.0346439759682;207;0.0080869296329;-0.0295232567506;207
2017-11-19;0.0123720416921;-0.0292858682988;187;0.00933049616112;-0.0382095144917;207;0.00454993186597;-0.0314810221275;207
2017-11-20;0.012035232683;-0.0322259701881;187;0.00891544246545;-0.0378684720757;207;0.00480105131306;-0.0301854733924;207
2017-11-21;0.00648447466393;-0.0322169111556;187;0.0127750061865;-0.03512422554;207;0.00473149297007;-0.0301087154033;207
2017-11-22;0.00651312299074;-0.0339115576372;187;0.0132522355514;-0.0310138590885;207;0.00143222930567;-0.0334470496903;207
2017-11-23;0.00814473427374;-0.0299849796102;186;0.0134218816806;-0.0314051886085;207;-0.000789838224718;-0.0337343924434;207
2017-11-24;0.000307791441854;-0.0305535397994;186;0.0133681163428;-0.0289219954738;207;0.00214884392288;-0.031796631312;207
2017-11-25;0.00481284874608;-0.0319866014448;186;0.0126960300876;-0.0277532973191;207;-0.0010838116491;-0.0319621456746;207
2017-11-26;0.00513647121234;-0.033473835737;186;0.0104004874667;-0.0288837635526;207;0.00389110881039;-0.0274889012879;207
2017-11-27;0.00826622578612;-0.0314414425552;186;0.00961334896812;-0.0280164398318;207;0.00321288452863;-0.0267952057893;207
2017-11-28;0.00890750539884;-0.0340055512032;186;0.009167970279;-0.0257122538198;207;0.00173378346066;-0.0256120716672;207
2017-11-29;0.00792569688089;-0.0318640846181;186;0.0104639718567;-0.029356371798;207;0.0031437496384;-0.0236259922176;207
2017-11-30;0.0068944574091;-0.0341260468643;186;0.00980854349932;-0.0236697543825;207;0.00166552828083;-0.0278267933916;207
2017-12-01;0.00670186690872;-0.0306489193812;186;0.00583075091272;-0.0270032364874;206;0.0017208494036;-0.0272205152237;206
2017-12-02;0.00603089824307;-0.0305890437058;186;0.00789108435581;-0.0294861577592;206;0.00268984901393;-0.0301270945096;206
2017-12-03;0.00293269830702;-0.0332400534571;186;0.00362035018055;-0.0277591430498;206;0.00179708286195;-0.0305516078686;206
2017-12-04;0.00386519340523;-0.0349976373555;185;0.00316474295762;-0.0278611664787;205;0.00169876507963;-0.0327199589084;205
2017-12-05;0.0057441375701;-0.0344769966294;185;0.0045893583777;-0.0284591443173;205;0.00425837696735;-0.0335274297494;205
2017-12-06;0.00365561672428;-0.040424688909;185;0.00850827983781;-0.0304428998878;205;-0.000150653465805;-0.0304156200772;205
2017-12-07;0.00493012117117;-0.0364391050604;185;0.00516120354719;-0.0310663050551;205;-0.00122601445706;-0.028373817589;205
2017-12-08;0.00457342281122;-0.036486107852;185;0.00161438226478;-0.0349018444806;205;-0.000704535855242;-0.0316425784836;205
2017-12-09;0.00567974885312;-0.0334619929212;185;0.000315425983404;-0.0320072244393;205;-0.00505722134295;-0.0285477449621;205
2017-12-10;0.0050427084899;-0.032070202198;185;0.00229695467926;-0.0319649429147;205;-0.00332261788248;-0.0307898811033;205
2017-12-11;0.00944821210079;-0.0337243357496;184;0.00299198376634;-0.0329911885896;205;-0.00627020416486;-0.03129459824;205
2017-12-12;0.00727380142413;-0.0328087463162;184;0.00425442834011;-0.0288845435394;205;-0.00510476371427;-0.0304119798122;205
2017-12-13;0.00689435957737;-0.0311689469816;184;0.00226524830297;-0.0294241849799;205;-0.00705475488509;-0.030784313762;205
2017-12-14;0.00507503675234;-0.0352973735312;185;-0.00113278836502;-0.0286447052316;205;-0.00612523110323;-0.0306563848102;205
2017-12-15;0.0015220997863;-0.0333071836755;185;0.00129864308246;-0.0280170188471;205;-0.00718631032885;-0.0279865210485;205
2017-12-16;0.00154221719061;-0.0348982871231;186;-0.000117654386609;-0.027259190078;205;-0.00994628158706;-0.0275564517782;205
2017-12-17;0.00143679120911;-0.039004350589;186;-0.000123014697951;-0.029645572004;205;-0.00692195064263;-0.0318200096524;205
2017-12-18;0.00404875719035;-0.0417155506502;186;0.00352542916636;-0.0280078454038;205;-0.00404736312488;-0.0296252229271;205
2017-12-19;0.00273651414073;-0.0387385950945;186;-0.000271316049205;-0.0301909821541;204;-0.00458293531168;-0.0303368640018;204
2017-12-20;0.00633212807445;-0.0394269318859;186;-0.000966860658301;-0.0295150397208;204;-0.00583890652876;-0.0276267266577;204
2017-12-21;0.00497100974653;-0.0402733734156;187;0.00133276802654;-0.032510526848;204;-0.00421853606354;-0.0276144159073;204
2017-12-22;0.00518757571294;-0.0383465511544;187;-0.00215385522663;-0.0316037247644;204;-0.00117961208091;-0.0269115758798;204
2017-12-23;0.00643385169612;-0.0318504100172;187;-0.000733675804618;-0.0291805889572;204;-0.000672149137768;-0.0278817159048;204
2017-12-24;0.00487171520775;-0.0335623366446;187;0.00498721222147;-0.0324102569832;205;-0.000869620034788;-0.0304376939784;205
2017-12-25;0.00497100974653;-0.0344775421942;187;0.00490488658122;-0.0293355221323;205;-0.00346578230475;-0.0313173365244;205
2017-12-26;0.00497100974653;-0.0330952701901;187;0.0059565727293;-0.0313614973007;205;-0.00697838635433;-0.0303638414473;205
2017-12-27;0.0052820903684;-0.0349005303278;187;0.00441853901406;-0.0340710552711;205;-0.0066412467929;-0.0316280470355;205
2017-12-28;0.00497100974653;-0.0312518601381;187;0.00333911011902;-0.0336456053833;205;-0.00870869855172;-0.0320995985295;205
2017-12-29;0.00244985524001;-0.0344638831258;187;-0.0010059191212;-0.0344810106046;205;-0.00558576163116;-0.0284685717559;205
2017-12-30;0.00170622049303;-0.033786100046;188;-0.00209250473083;-0.0347082555012;205;-0.00639542842078;-0.0317444009121;205
2017-12-31;0.00260802993853;-0.0337996098697;188;0.0012439164059;-0.0304319757019;205;-0.00758733332262;-0.0315759815019;205
2018-01-01;0.00186116525595;-0.0324729854023;188;-0.00190036856153;-0.030717949305;204;-0.00850350278734;-0.0299932664747;204
2018-01-02;-0.00399268140062;-0.0337186879638;188;-0.00446053277059;-0.0299204937643;204;-0.0117821922039;-0.0292613801757;204
2018-01-03;-0.00339959475188;-0.0341806072431;188;-0.00175494295507;-0.0350407747921;204;-0.00637161831717;-0.0286477498261;204
2018-01-04;-0.00519986393271;-0.034919979148;188;-0.00239755375657;-0.0352033515057;204;-0.00530225141251;-0.0313391638873;204
2018-01-05;-0.00389303320062;-0.0342088300532;188;-0.00119116936545;-0.0335071611427;204;-0.00884503220804;-0.0288329368522;204
2018-01-06;0.000136080965737;-0.0353766325828;188;-0.00305314366487;-0.0327702673803;204;-0.0101279860083;-0.0320569085786;204
2018-01-07;-0.00353987910167;-0.0332874000313;188;-0.00646733357508;-0.032027497167;204;-0.0101958192232;-0.0315684491822;204
2018-01-08;-0.006250614255;-0.0295222943957;188;-0.00498595512795;-0.029133138453;204;-0.00761406844402;-0.0312446416494;204
2018-01-09;-0.00115097084485;-0.0299350350459;188;-0.00329146996202;-0.0292151328808;204;-0.00711258257576;-0.0336856858121;204
2018-01-10;-0.00536525453277;-0.0306243246647;188;-0.0022027712481;-0.0324263679386;204;-0.0126100398123;-0.0340081468682;204
2018-01-11;-0.00865953691097;-0.0308672409832;188;-0.00172412044386;-0.0331769239335;204;-0.00779987848093;-0.0371245135773;204
2018-01-12;-0.0113597766934;-0.0313252130848;188;-0.00443686130954;-0.0315424987267;205;-0.00913849083836;-0.0345009494209;205
2018-01-13;-0.00859047164369;-0.0325567868705;188;-0.00542814059984;-0.0305689832225;205;-0.00805737765378;-0.0335439049248;205
2018-01-14;-0.0110648640316;-0.0351837691811;188;-0.00727542229548;-0.0336021109949;205;-0.0121991001149;-0.0346909247518;205
2018-01-15;-0.0120768048777;-0.0319863988458;188;-0.0100644833482;-0.0357053769004;205;-0.0115358352159;-0.0384559626005;205
2018-01-16;-0.0148417788982;-0.0362436401142;188;-0.00939801520083;-0.0351961599321;205;-0.0157109242174;-0.0337575347086;205
2018-01-17;-0.0115344396929;-0.0325172333875;188;-0.0132593383419;-0.0359187623924;205;-0.0108743073101;-0.0315886963204;205
2018-01-18;-0.0161089986568;-0.0355868733871;188;-0.0131276422985;-0.0341362982602;205;-0.0128833213248;-0.0312279028635;205
2018-01-19;-0.0126182302794;-0.036641650202;188;-0.0174612599042;-0.0365526727106;205;-0.0140325795879;-0.0346666083377;205
2018-01-20;-0.014222803731;-0.0368267169989;188;-0.0121623053891;-0.0355467147627;205;-0.0151667044371;-0.035721583209;205
2018-01-21;-0.015376758661;-0.0361159933851;188;-0.0106614739444;-0.0329592633013;205;-0.0175082788007;-0.0359476669627;205
2018-01-22;-0.0141669619415;-0.0348461474537;188;-0.0107378128068;-0.0350159334386;205;-0.0143610864777;-0.0343965298919;205
2018-01-23;-0.0109487625094;-0.0324562618285;188;-0.0103767667039;-0.0307544229683;205;-0.0145612548176;-0.0344262842294;205
2018-01-24;-0.00673986265267;-0.0323848663211;188;-0.0103915798473;-0.0301251688966;205;-0.0157514555195;-0.034926077904;205
2018-01-25;-0.00849548779318;-0.032314362205;188;-0.0110385823024;-0.0325082513176;205;-0.0170906952014;-0.0364050957245;205
2018-01-26;-0.0117619989344;-0.0346433598068;188;-0.00797479486038;-0.032945618322;205;-0.0157586191196;-0.0327337404898;205
2018-01-27;-0.00950843050636;-0.0346191851101;188;-0.0058904493535;-0.0311248544687;205;-0.0148280688045;-0.0355769204362;205
2018-01-28;-0.0100817218555;-0.0354059832813;188;-0.00836065709295;-0.0305922281779;205;-0.0195567614262;-0.0335394273188;205
2018-01-29;-0.00634561647086;-0.0360701270468;188;-0.00654921501605;-0.0318376639381;205;-0.0185809844928;-0.0366232042008;205
2018-01-30;-0.00956020810207;-0.0367228990027;188;-0.00965930889701;-0.0355630753858;205;-0.0207437877925;-0.0347858888906;205
2018-01-31;-0.00642146861544;-0.0366937915952;188;-0.0118893365246;-0.0371586133536;205;-0.0166741951775;-0.0336567183694;205
2018-02-01;-0.00429431800771;-0.0360296657382;188;-0.012573299134;-0.033523923239;206;-0.0172220379607;-0.0321175345559;206
