time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2009-06-13;-0.00624077016211;-0.0439102176698;104;-0.0105253642914;-0.0360990484302;118;-0.015271081752;-0.0359082018491;118
2009-06-14;-0.000255946504157;-0.0415206372591;104;-0.00729220582271;-0.0358741746048;118;-0.0099728141828;-0.0317579659216;118
2009-06-15;-0.00954939526181;-0.0399072941859;104;-0.0132643602619;-0.0333532845427;118;-0.00374851825774;-0.0278396368185;118
2009-06-16;-0.00831515889429;-0.0366938826015;104;-0.0102841968394;-0.0390918199961;118;-0.00833398098312;-0.0280228721062;118
2009-06-17;-0.0095933267862;-0.0420839586178;104;-0.00837997646002;-0.0369537938246;118;-0.00394183651278;-0.0280217830756;118
2009-06-18;-0.00991896485014;-0.0423266104807;104;-0.00870505262445;-0.0326301289033;118;-0.0040383620461;-0.0342099035682;118
2009-06-19;-0.00702730676895;-0.0445681462964;104;-0.00719400108323;-0.0302677065038;118;0.000592683479727;-0.0335262520262;118
2009-06-20;-0.000158125430043;-0.0471582872957;104;-0.0126233072426;-0.0282819597824;118;-0.000524960025482;-0.031496561741;118
2009-06-21;0.00338481837575;-0.0432159040936;104;-0.00992753219059;-0.0321234783786;118;-0.00409744220402;-0.0337729833155;118
2009-06-22;0.000294044978956;-0.0456366927952;104;-0.0101961883502;-0.0295199283805;118;-0.00513278868717;-0.0344461938862;118
2009-06-23;0.0046155916145;-0.0482440162757;104;-0.00846641868624;-0.0309193372811;118;-0.00415945841501;-0.0317587725231;118
2009-06-24;0.00815833974915;-0.0365925979539;104;-0.0125074278959;-0.0324060362279;118;-0.00293831216546;-0.0356742718302;118
2009-06-25;0.0107235734674;-0.044585732604;104;-0.0103503028533;-0.035460460879;118;-0.00424184475011;-0.0358921676647;118
2009-06-26;0.000997110087723;-0.0429062868763;104;-0.00120536137029;-0.0352126536802;118;-0.00516278895603;-0.0369299261514;118
2009-06-27;0.0190810878762;-0.0443132318126;104;-0.00158668739423;-0.0357400985568;118;0.000978062363159;-0.0376287326049;118
2009-06-28;0.0204418351449;-0.0462545034613;104;0.0064168315961;-0.0285626658704;118;0.00123988511277;-0.0373358403247;118
2009-06-29;0.0168433918313;-0.0428191325527;104;-0.0029686941451;-0.0271738252986;118;0.00132238970757;-0.0338553520933;118
2009-06-30;0.0168117818904;-0.0455038656006;104;0.000228871435578;-0.0283312246768;118;0.000808909775704;-0.0310158585351;118
2009-07-01;0.020718460827;-0.0465876246701;104;-0.00574923264757;-0.0341669694897;118;0.00517584384429;-0.0383117445532;118
2009-07-02;0.021958051383;-0.0478963943152;104;-0.000695382829733;-0.0342218066518;118;-0.00231885188139;-0.0389608169585;118
2009-07-03;0.022154003923;-0.042987721866;104;-0.00344605163555;-0.0340219052373;118;0.0046293061946;-0.0323446808362;118
2009-07-04;0.0270438802474;-0.0480342278351;104;-0.0013585778531;-0.0358610297556;118;0.00370808296505;-0.027850083044;118
2009-07-05;0.0263061198461;-0.0515610887552;104;0.00503917827156;-0.0428237438653;118;0.00276044966721;-0.0380666591909;118
2009-07-06;0.0178177436702;-0.0469747203801;104;0.0112799566215;-0.0403049500315;118;0.0091309877366;-0.0387262279804;118
2009-07-07;0.0197358507801;-0.0473002164815;104;0.00890305985565;-0.0388464245258;118;0.00320468547806;-0.0385548398437;118
2009-07-08;0.0155042484743;-0.0426744712003;104;0.0070332701577;-0.0345411822972;118;0.0042198664519;-0.0370584931483;118
2009-07-09;0.0170337583132;-0.0401904774722;104;0.00485448214072;-0.0407749493485;118;0.00443784575925;-0.0392983201599;118
2009-07-10;0.0147599245146;-0.0376588506654;104;0.00243193558702;-0.0351108513783;118;-0.00124369322644;-0.03134810092;118
2009-07-11;0.013242293886;-0.0426419247371;104;0.00130082612296;-0.0378797864702;118;0.00697101130132;-0.0305291742009;118
2009-07-12;0.0162045851779;-0.0428479007484;104;0.000543766433851;-0.0330797985698;118;0.00158669767978;-0.0396097820079;118
2009-07-13;0.0128237296889;-0.0464455110478;104;0.000429221802069;-0.0392241706643;118;0.00595639957887;-0.0387839386763;118
2009-07-14;0.0170921884307;-0.0377319290389;104;-6.70598221401e-05;-0.0294075206299;118;0.000182233622437;-0.0355307331945;118
2009-07-15;0.010362728482;-0.0390701357922;104;0.00210805197084;-0.033788936906;118;0.00468458276967;-0.0397084016296;118
2009-07-16;0.00592719279367;-0.0382470732148;104;0.00338851383639;-0.0400803569088;118;0.00525941371568;-0.037273335224;118
2009-07-17;0.00662417969404;-0.0377655323037;104;0.00500187953588;-0.0389446258142;118;0.00250764013975;-0.0406572865541;118
2009-07-18;0.0120155279679;-0.041503727768;104;0.0028651700014;-0.0418651981994;118;0.000577822426599;-0.0321683547844;118
2009-07-19;0.00830994250105;-0.0412243327577;104;0.00167544325361;-0.0418660875803;118;0.00115562518732;-0.0393325287295;118
2009-07-20;0.00469799625975;-0.0489128643007;104;0.00675646292285;-0.043680745407;118;0.00225263489281;-0.0374758300083;118
2009-07-21;0.0075587819596;-0.04032725519;104;0.00979963611172;-0.0490430852812;118;0.00108335900915;-0.0378166090017;118
2009-07-22;0.00849078902517;-0.0392396004282;104;0.0116132650013;-0.0475217773303;118;0.00159091603534;-0.0400367777658;118
2009-07-23;0.00160558328626;-0.0352999667126;104;0.0187549632136;-0.039246644163;118;0.00379678274015;-0.0428153968497;118
2009-07-24;-0.00256317462685;-0.0430111900667;104;0.0119333848257;-0.0400529319773;118;0.00200432036549;-0.0399705061435;118
2009-07-25;-0.00542019741638;-0.0359433313632;104;0.0127806141335;-0.0420899527664;118;0.00495940048183;-0.0376674297897;118
2009-07-26;-0.00218650408819;-0.038381592413;104;0.0118821114881;-0.0450533973261;118;0.00268219907138;-0.042216230699;118
2009-07-27;-0.00183977330969;-0.04981352035;104;0.00365994566884;-0.0374744145597;118;0.0020173693985;-0.0395390131936;118
2009-07-28;0.00265306656147;-0.0358462007384;104;0.00112654140731;-0.0383912880778;118;0.0103256133089;-0.036353778688;118
2009-07-29;0.00156998011399;-0.0389311121876;104;0.00548844184222;-0.0388398315292;118;0.0136788928987;-0.0343510202026;118
2009-07-30;0.00640061224501;-0.0469712136508;104;0.00581293253663;-0.0382002333989;118;0.00905735802566;-0.032364106925;118
2009-07-31;0.00747808916061;-0.0454867119723;104;0.0115717891794;-0.0371111367139;118;0.0122389718322;-0.0417163612439;118
2009-08-01;0.00336431424877;-0.0370003845657;104;0.00941612759335;-0.0375627134763;118;0.0178735189037;-0.0432374970794;118
2009-08-02;0.00352873430417;-0.032518308394;104;0.0118482903409;-0.0415957530791;118;0.013883660459;-0.0453070238766;118
2009-08-03;0.00688851146174;-0.040870384366;104;0.00775661055683;-0.0432340980758;118;0.00384550048139;-0.0453487263489;118
2009-08-04;0.000628693966971;-0.0380566157252;104;0.0109375515003;-0.0427667577187;118;0.00310375630894;-0.0369246357932;118
2009-08-05;0.0125259854126;-0.0431397857364;104;0.0069511470558;-0.0445895674491;118;0.00492639219679;-0.0392512343523;118
2009-08-06;0.00712719456502;-0.0451076973636;104;0.00220442672822;-0.0404484059183;118;0.00881242756563;-0.0412157530089;118
2009-08-07;0.00788308333477;-0.0458706217526;104;0.00653832495982;-0.0346031627678;118;0.00979968568405;-0.0431527311078;118
2009-08-08;0.00730534072947;-0.0458102339165;104;0.0130114116734;-0.0322669464008;118;0.0113825685463;-0.0462774957571;118
2009-08-09;0.018954083626;-0.0455120099128;104;0.00864149481555;-0.0366553828061;118;0.0192649179245;-0.0457432784992;118
2009-08-10;0.0129444945116;-0.0463757118035;104;0.0124435842545;-0.0363079838834;118;0.0181359781746;-0.0451363597292;118
2009-08-11;0.00232537484378;-0.0425284331481;104;0.0138285198355;-0.0310515006398;118;0.0165172993856;-0.0375926659013;118
2009-08-12;0.00792805385857;-0.040863488663;104;0.0145301632284;-0.0336005220638;118;0.0119455270821;-0.0386040805614;118
2009-08-13;0.0122531458623;-0.0419185917471;104;0.0109520356646;-0.034016227801;118;0.0130266628507;-0.0406091202726;118
2009-08-14;0.0144361268992;-0.0428458155297;104;0.0141471967585;-0.0355980461507;118;0.00400185573397;-0.0398228742989;118
2009-08-15;0.0176876463007;-0.0469830616746;104;0.0170103568578;-0.0396704924138;118;0.00504885606766;-0.041877099331;118
2009-08-16;0.0130823313907;-0.0471827186743;104;0.00933914712193;-0.0394102681232;118;0.00725270236485;-0.037487977543;118
2009-08-17;0.00909005427165;-0.0478522118416;104;0.0164459210074;-0.0353085020254;118;0.00454834393982;-0.0436381000885;118
2009-08-18;0.0142111602424;-0.0489049422526;104;0.0198622227842;-0.0392301221793;118;0.010921743061;-0.0435753942044;118
2009-08-19;0.0126802978636;-0.0540890949218;104;0.022370276876;-0.0379396381983;118;0.00770141544469;-0.0423660886357;118
2009-08-20;0.0169609858665;-0.0500251384976;104;0.0203877384109;-0.0445448888991;118;0.00622543524359;-0.0461218853192;118
2009-08-21;0.0166259256643;-0.0466546110681;104;0.0209709068094;-0.0356266173615;118;0.00665475642022;-0.045426944865;118
2009-08-22;0.0124422883828;-0.048199958929;104;0.022010993065;-0.0408009451803;118;0.0070422624001;-0.0435205806363;118
2009-08-23;0.0173640091448;-0.0468655148651;104;0.025628449342;-0.0372162379601;118;0.00572732519357;-0.0455737016081;118
2009-08-24;0.0137593306316;-0.047946864245;104;0.0217186366416;-0.0363411707209;118;0.00558274134218;-0.0468043316731;118
2009-08-25;0.0116719435534;-0.0404157397637;104;0.0269827705402;-0.0336820563892;118;0.00834050474794;-0.0425890035199;118
2009-08-26;0.0123949464213;-0.0459601454251;104;0.0166352656925;-0.0339378861596;118;0.00868171289808;-0.047752583889;118
2009-08-27;0.0121070656204;-0.0492388749611;104;0.0138602613442;-0.0370904850428;118;0.0140271160004;-0.0412425386323;118
2009-08-28;0.0047196052228;-0.0410468811284;104;0.0198980928057;-0.0330700913377;118;0.0175774997014;-0.0458463959528;118
2009-08-29;0.00751514046502;-0.0434868519217;104;0.0206796686292;-0.0308888008564;118;0.0123653867383;-0.0462460565856;118
2009-08-30;0.0204460916952;-0.0498783517397;104;0.0197909239965;-0.0344369856667;118;0.0121518917898;-0.0419616494296;118
2009-08-31;0.0105655221306;-0.0513521482375;104;0.019809319688;-0.0315026689401;118;0.0105975511198;-0.0396561804613;118
2009-09-01;0.0167680071764;-0.0460413503283;104;0.0207261364806;-0.032459552762;118;0.00769651736294;-0.0358833573569;118
2009-09-02;0.0191611302275;-0.0451372851746;104;0.0165567670801;-0.032818262959;118;0.00230209613583;-0.0394761213999;118
2009-09-03;0.0145379688263;-0.0439784414017;104;0.0169879805333;-0.0315583013804;118;0.00965426788194;-0.0392898611903;118
2009-09-04;0.0199354477108;-0.044841992835;104;0.0174271380768;-0.0331323161479;118;0.00645200688577;-0.0352934781154;118
2009-09-05;0.0185373885992;-0.0439714855649;104;0.019475711546;-0.0330604788579;118;0.00965825595411;-0.0344687446056;118
2009-09-06;0.0304932195329;-0.0503238043207;104;0.0202914299326;-0.0346957046285;118;0.0114706309939;-0.0330772272894;118
2009-09-07;0.0260376632896;-0.0477360780439;104;0.0192219889737;-0.0311857799042;118;0.0144629810871;-0.0364698533171;118
2009-09-08;0.0191128169219;-0.0459112075526;104;0.0238855815102;-0.0325495779549;118;0.0149356349013;-0.0419207310205;118
2009-09-09;0.0252222618294;-0.0480788332016;104;0.023133015397;-0.0314110286363;118;0.0172828076563;-0.0419459857099;118
2009-09-10;0.0245466413641;-0.0545400359837;104;0.0246528606965;-0.0316354624741;118;0.0136697164599;-0.0342907072839;118
2009-09-11;0.0256357980159;-0.059018777907;104;0.0219078052221;-0.0358059984101;118;0.00687782169942;-0.0349203291042;118
2009-09-12;0.0222054792852;-0.0551128045018;104;0.0232547853855;-0.0338430428394;118;0.0122579095894;-0.0334331364314;118
2009-09-13;0.0214320830597;-0.0481185920752;104;0.0265162871602;-0.0320460745537;118;0.00960321509174;-0.0332197899888;118
2009-09-14;0.022131216814;-0.0496011645147;104;0.0222552320201;-0.0335632399131;118;0.0136868485732;-0.0341058960632;118
2009-09-15;0.0236371984459;-0.0484720290144;104;0.0291803143458;-0.0388019894703;118;0.0185805840863;-0.034716120648;118
2009-09-16;0.0173765800649;-0.0454824553132;104;0.0293124539367;-0.0381561132549;118;0.0217984861428;-0.0384260748348;118
2009-09-17;0.0176560247453;-0.0521702703882;104;0.0325077022226;-0.0394537081987;118;0.0211969092984;-0.0379654987316;118
2009-09-18;0.0117261219124;-0.0451658533774;104;0.0316620320235;-0.0381110510565;118;0.0172279885429;-0.0351366826488;118
2009-09-19;0.0166383832771;-0.0491113135923;104;0.0331530862476;-0.0349579588487;118;0.0129180848616;-0.0376502245027;118
2009-09-20;0.0248795353999;-0.0388939668524;104;0.0346320281301;-0.0321869935164;118;0.0187699004113;-0.0342138315193;118
2009-09-21;0.0268980621059;-0.0463174968534;104;0.0383385810882;-0.0331872113688;118;0.0202072453563;-0.0354028939087;118
2009-09-22;0.0237652913264;-0.0406159399643;104;0.0339705912346;-0.0383716275031;118;0.0124631218579;-0.0358147700095;118
2009-09-23;0.0238900334324;-0.0466902232357;104;0.034985675198;-0.0414353528586;118;0.0116786289756;-0.0315783785655;118
2009-09-24;0.0218991392681;-0.0451881004018;104;0.0304653191059;-0.0360813029044;118;0.0159502109426;-0.0403202047303;118
2009-09-25;0.0236622936096;-0.0430505878935;104;0.0275775426336;-0.0361127881461;118;0.0112374406793;-0.0377308997571;118
2009-09-26;0.0196546078562;-0.0408148584049;104;0.0277360217563;-0.0403383302596;118;0.0134304973562;-0.0408777789268;118
2009-09-27;0.0165366553139;-0.037256080832;104;0.0297103626101;-0.0363315528793;118;0.0180441169664;-0.0424095514976;118
2009-09-28;0.0179747476268;-0.0400697513219;104;0.0256387910971;-0.0395476446623;118;0.0159258918042;-0.0364006191988;118
2009-09-29;0.0130396422635;-0.0363763235001;104;0.0250163481377;-0.0423903742387;118;0.010289497162;-0.0306537452729;118
2009-09-30;0.0201203477862;-0.0384769848;104;0.0290550040248;-0.0419677030176;118;0.0129646812122;-0.0312960861674;118
2009-10-01;0.0154722628981;-0.0368252442757;104;0.0300547766775;-0.043803828503;118;0.00549923638823;-0.0321130392411;118
2009-10-02;0.017796551006;-0.0332269192646;104;0.0354098011823;-0.0416452898631;118;0.0129573136882;-0.0284169645084;118
2009-10-03;0.0231644368476;-0.0392929703345;104;0.0254531811728;-0.0409036689749;118;0.00204020661815;-0.0326662473581;118
2009-10-04;0.0129208259476;-0.0397936377504;104;0.032453318975;-0.0371718746775;118;0.0128629817135;-0.0340588888318;118
2009-10-05;0.018724936046;-0.0424791149485;104;0.0330292780644;-0.0425171119242;118;0.00633927126469;-0.0345492667956;118
2009-10-06;0.0116180865616;-0.0407473947731;104;0.0350187111981;-0.0363464890865;118;0.0135963478645;-0.0337586805719;118
2009-10-07;0.010263195615;-0.0433596212586;104;0.0338377198278;-0.0438053433928;118;0.0125670007342;-0.0326526100325;118
2009-10-08;0.0137337734464;-0.044673247415;104;0.0326395837401;-0.0424262608463;118;0.0117743276683;-0.0320977266406;118
2009-10-09;0.018005191369;-0.0368055365125;104;0.0313507391613;-0.0412359962405;118;0.00970426426634;-0.0283672733662;118
2009-10-10;0.0257253383968;-0.0466349390049;104;0.0278259641383;-0.0421923723962;118;0.0107009365215;-0.0372352558083;118
2009-10-11;0.0251086787398;-0.0371937620482;104;0.026914840796;-0.0400538059022;118;0.0144149410954;-0.0369122859124;118
2009-10-12;0.0256395377574;-0.0401616414232;104;0.033125951372;-0.0343463335713;118;0.0117772310706;-0.0314943050393;118
2009-10-13;0.0331990607411;-0.0384376801254;104;0.0312520187235;-0.0345067385668;118;0.00615179668438;-0.0350130207754;118
2009-10-14;0.0309488960712;-0.0402680226187;104;0.0336905459942;-0.0346126311301;118;0.00218644691761;-0.0380865484465;118
2009-10-15;0.0262147742121;-0.0428333094115;104;0.0362195309186;-0.0380865107931;118;0.0083179258021;-0.0308898048015;118
2009-10-16;0.0293120315333;-0.0386607118464;104;0.034661659997;-0.0378213762932;118;0.00788902691996;-0.0338341477866;118
2009-10-17;0.0305541593674;-0.0471732169946;104;0.0306694541563;-0.0398194400877;118;0.0135964028484;-0.0283416719227;118
2009-10-18;0.0243842674825;-0.0435024683483;104;0.0299831376431;-0.036109939371;118;0.0041655997226;-0.0281213669978;118
2009-10-19;0.0161962031203;-0.0434533072943;104;0.0362027364801;-0.0371795952035;118;0.000843254734311;-0.0356790015888;118
2009-10-20;0.0186961756657;-0.0447050766754;104;0.0397597506393;-0.0419584131266;118;0.00802690632558;-0.0288587329267;118
2009-10-21;0.0148677276722;-0.03756699745;104;0.0366620422183;-0.0413366039414;118;0.0108391392355;-0.0320831061152;118
2009-10-22;0.0163590625478;-0.0389297847338;104;0.0362007393714;-0.0423239898042;118;0.0137882649171;-0.0323190619233;118
2009-10-23;0.0110059164237;-0.039185085559;104;0.0312396659962;-0.0438222167418;118;0.00685494093102;-0.0313227955041;118
2009-10-24;0.0116116400453;-0.040835665088;104;0.0393321844972;-0.0425238005046;118;0.0098276966471;-0.0328047971621;118
2009-10-25;0.015563593343;-0.0394133249895;104;0.0369367031717;-0.0456658071279;118;0.00964227301562;-0.0345248171699;118
2009-10-26;0.0266177498072;-0.0432834071947;104;0.0355805530254;-0.0446488447434;118;0.0138122402798;-0.0313802795351;118
2009-10-27;0.0134626328289;-0.0364267035958;104;0.0431269061456;-0.043486626177;118;0.0176553925165;-0.0265115136626;118
2009-10-28;0.0167549964964;-0.0327382851125;104;0.0424175832098;-0.0427042222275;118;0.00934915808542;-0.0284723308684;118
2009-10-29;0.0202238502174;-0.0318122819011;104;0.0381312236076;-0.0447287614326;118;0.0116853909837;-0.0327201200514;118
2009-10-30;0.0180740259237;-0.0373441319048;104;0.033966174847;-0.0387553367645;118;0.0133925282012;-0.028906905477;118
2009-10-31;0.0193641513045;-0.0327804293161;104;0.0279869481517;-0.0458210933539;118;0.0144451670935;-0.0344368397042;118
2009-11-01;0.0139856739499;-0.0330524897656;104;0.0328154479776;-0.0436605470425;118;0.0112896413804;-0.0321598389427;118
2009-11-02;0.024820506507;-0.0375600732079;104;0.0321202817417;-0.0425239110602;118;0.010888289078;-0.0278023235741;118
2009-11-03;0.0256856010952;-0.0353747646388;104;0.0336684361285;-0.0415887900456;118;0.00544950881636;-0.0257391069969;118
2009-11-04;0.0184833632367;-0.0354598910032;104;0.0350352578009;-0.0369443711106;118;0.00507004518272;-0.029687968408;118
2009-11-05;0.0226197223885;-0.0358569351062;104;0.0342451776719;-0.033950413604;118;0.0115014866713;-0.0328995862568;118
2009-11-06;0.0244034314873;-0.0420781085801;104;0.025907098904;-0.0387984137557;118;0.0104946185685;-0.0298127728154;118
2009-11-07;0.0239463668438;-0.0331325419128;104;0.0224619907111;-0.042687390806;118;0.009936937754;-0.0306536496197;118
2009-11-08;0.0212054114931;-0.0370629187958;104;0.0284637976865;-0.0406600976334;118;0.0129338005868;-0.0291111888265;118
2009-11-09;0.0238233004405;-0.0360114066119;104;0.0368687532869;-0.0405399385928;118;0.0165725045919;-0.0315596668769;118
2009-11-10;0.0186719538059;-0.0359345251607;104;0.0374644453949;-0.03913643352;118;0.0166496643985;-0.0386875879961;118
2009-11-11;0.0201442385687;-0.0347663126899;104;0.0312122834571;-0.0372033016373;118;0.0143691208102;-0.0317149057343;118
2009-11-12;0.0184865747543;-0.0281166251457;104;0.0265614745594;-0.0366122108651;118;0.0108531653997;-0.0308705877611;118
2009-11-13;0.0184391235559;-0.0311490998794;104;0.0315503426234;-0.0361997935767;118;0.0150370633648;-0.0316561773857;118
2009-11-14;0.0191731163761;-0.0356154707421;104;0.0247819905328;-0.032329901272;118;0.0125780094061;-0.0321234006657;118
2009-11-15;0.0209724287409;-0.0372880110746;104;0.0279117978933;-0.0359386887918;118;0.0158738857101;-0.0330945135566;118
2009-11-16;0.0235689975042;-0.0346708102754;104;0.0259123442683;-0.0323035173002;118;0.0138181638361;-0.033139076542;118
2009-11-17;0.0169714785989;-0.0282527782946;104;0.0264404308217;-0.0330054354755;118;0.0116475231034;-0.0330047482389;118
2009-11-18;0.019311000933;-0.0353736402736;104;0.0201544626563;-0.0319235622826;118;0.0142164237348;-0.0369451810353;118
2009-11-19;0.0125058052679;-0.0351616965184;104;0.020705935987;-0.0357760399846;118;0.00907033101675;-0.0370793636507;118
2009-11-20;0.0120001553948;-0.0355165840356;104;0.0231242352429;-0.0357211294458;118;0.0153168882504;-0.0417228758838;118
2009-11-21;0.0114454672068;-0.0350197924244;104;0.0175032909966;-0.0340897030321;118;0.00960020142563;-0.0382073492141;118
2009-11-22;0.0179057351452;-0.0345270309754;104;0.01848802692;-0.0334259697808;118;0.0127913460072;-0.0381920223965;118
2009-11-23;0.0213975588577;-0.034114531845;104;0.0177527217047;-0.0399319338414;118;0.0130882388788;-0.0483700298321;118
2009-11-24;0.019783416372;-0.033279862832;104;0.0181868108711;-0.0313262221639;118;0.0144847430957;-0.039114330875;118
2009-11-25;0.0270396476258;-0.0362310774556;104;0.0217492237208;-0.0316892727073;118;0.0132401786396;-0.0379930410796;118
2009-11-26;0.0251621539011;-0.035221633582;104;0.0244366716161;-0.0351548283871;118;0.0137393898435;-0.0335076575156;118
2009-11-27;0.0227444509733;-0.0336267564212;104;0.0206809356511;-0.029859886092;118;0.0132472655464;-0.034908813187;118
2009-11-28;0.0289241339672;-0.0339888584489;104;0.025510382879;-0.0275396587203;118;0.0138439968467;-0.0291413120269;118
2009-11-29;0.0276129960762;-0.0344614714813;104;0.0191056472307;-0.0258576594714;118;0.0153233001284;-0.0290698525005;118
2009-11-30;0.0294854586578;-0.0322495507013;104;0.021992552137;-0.0297413947839;118;0.0137178581991;-0.0316261180006;118
2009-12-01;0.0200067861161;-0.0327636618691;104;0.021555991642;-0.036422848647;118;0.00891661428351;-0.0309431082342;118
2009-12-02;0.0184310878239;-0.0344779574296;104;0.0237539955577;-0.0307449995004;118;0.0091969349323;-0.0260936434871;118
2009-12-03;0.0214907411038;-0.0360808536825;104;0.0165821270697;-0.0316272632708;118;0.0157344705389;-0.0305550398238;118
2009-12-04;0.0257130056795;-0.0364571297588;104;0.0200417064266;-0.0289221186676;118;0.0128895980891;-0.0272772982844;118
2009-12-05;0.017595197739;-0.0392236424524;104;0.0194560196106;-0.0277076725121;118;0.00994950457361;-0.0294190159644;118
2009-12-06;0.0279574487377;-0.0435683366876;104;0.0215599250207;-0.0289182220651;118;0.0158020292969;-0.0305573203075;118
2009-12-07;0.0237356332588;-0.0341432289782;104;0.0206240371139;-0.0286007047388;118;0.00865948774861;-0.0317685900145;118
2009-12-08;0.0225160062306;-0.0339708719221;104;0.0196832434881;-0.0281993783742;118;0.0142312554058;-0.0338531409262;118
2009-12-09;0.0227588193123;-0.0399197191646;104;0.0196379406879;-0.0268762424565;118;0.0127839007334;-0.0310838085703;118
2009-12-10;0.016801836887;-0.0384387774998;104;0.0175513921953;-0.0311322209113;118;0.0080044911292;-0.0359697522416;118
2009-12-11;0.0113763127307;-0.036479369688;104;0.0153423894473;-0.0268998223115;118;0.00984388993539;-0.0320065614878;118
2009-12-12;-0.000593484577091;-0.0416030842712;104;0.0166070868558;-0.0339345084449;118;0.0131949697964;-0.0413513627443;118
2009-12-13;0.00194451858209;-0.0440407547583;104;0.0198147629871;-0.0329239338221;118;0.010305407404;-0.0376249850547;118
2009-12-14;-0.00709135028837;-0.0384173290074;104;0.0157597508222;-0.0297264291566;118;0.00129500997194;-0.0338749060628;118
2009-12-15;-0.000613798333563;-0.0389773463622;104;0.0115956256351;-0.0350183569243;118;0.0058895787736;-0.0335085760858;118
2009-12-16;-0.00585851707021;-0.0433208558979;104;0.0106660231102;-0.0314572242672;118;0.00859290646954;-0.0348799657965;118
2009-12-17;-0.00195876138578;-0.046296421742;104;0.0153638527005;-0.0337134369812;118;0.00789629184948;-0.0331598448225;118
2009-12-18;-0.00814721483884;-0.0396071746826;104;0.00660242662952;-0.0335631055519;118;0.00482309640979;-0.0363475908796;118
2009-12-19;-0.00391887212862;-0.0404403111069;104;0.00754653473462;-0.0305605967808;118;0.00667148669026;-0.0279836100783;118
2009-12-20;-0.00378043986415;-0.0429198124077;104;0.0108457774076;-0.0337804369103;118;0.00587998494283;-0.0353050339518;118
2009-12-21;-0.00530119098825;-0.0381966260154;104;0.0111639070586;-0.037259067437;118;0.00944155513642;-0.0351494372191;118
2009-12-22;-0.0042862345051;-0.035747116001;104;0.0121819819713;-0.0363848984036;118;0.0073034381295;-0.0357313691511;118
2009-12-23;-0.00281241695854;-0.034986162346;104;0.00903274843766;-0.0272979565571;118;0.00307004857845;-0.0301412340499;118
2009-12-24;-0.003311087702;-0.033314701434;104;0.00792957671562;-0.0250488685061;118;0.002281222981;-0.0313551884721;118
2009-12-25;-0.00990698812155;-0.0404786612517;104;0.00434365577808;-0.0301695232223;118;0.000264829018104;-0.0267676307112;118
2009-12-26;-0.0105245125425;-0.0364964641413;104;0.00706078855126;-0.0278984525628;118;-0.00520614189979;-0.032772436399;118
2009-12-27;-0.0157556966324;-0.0294888306458;104;0.00820313413301;-0.0295161232192;118;-0.00562926529229;-0.0294724488929;118
2009-12-28;-0.012941526117;-0.0344731234675;104;0.00502739874203;-0.0244495081834;118;-0.00662514566369;-0.0321658399795;118
