time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2014-09-01;0.00591303379469;-0.0587920012481;104;-0.00670500194291;-0.0421598434278;118;0.00134310630792;-0.0511703535151;118
2014-09-02;0.0227167674398;-0.0671739157146;104;-0.00817609299367;-0.041493759359;118;-0.00283246560374;-0.0499602534172;118
2014-09-03;0.00911180528717;-0.049339450999;90;-0.00638420739552;-0.035687073543;104;-0.0184843785741;-0.0472427049632;104
2014-09-04;-0.00545953837281;-0.0540330018178;90;-0.0127921082427;-0.0378825962812;104;-0.0111951151066;-0.0399810950666;104
2014-09-05;-0.00453239775337;-0.0558238738925;90;-0.0145246301208;-0.044941894934;104;-0.00169312848117;-0.0399877796245;104
2014-09-06;-0.00366615425382;-0.0592732198033;90;-0.0168318244895;-0.0428086424866;104;2.38714622881e-05;-0.0476431602258;104
2014-09-07;0.00154738958453;-0.0515959003694;90;-0.0108034319441;-0.0390561582759;104;-0.00808559038043;-0.044717516238;104
2014-09-08;-0.000105256008721;-0.0560654076479;90;-0.00423864124828;-0.041438442709;104;0.00543435454764;-0.0358480172037;104
2014-09-09;0.00462705002492;-0.0599375272684;90;-0.0169258386593;-0.0343250249809;104;-0.00775504903648;-0.0417964608379;104
2014-09-10;0.000555153043366;-0.0654014207445;90;-0.0164350902093;-0.0381753363448;104;-0.00196270914522;-0.0463473890357;104
2014-09-11;-0.00582078503941;-0.0653390658758;90;-0.00722842948098;-0.0381443131231;104;-0.0110662425948;-0.043356579117;104
2014-09-12;-0.00518960556444;-0.0757938962435;90;-0.00184467632274;-0.0375103553527;104;-0.0129583113774;-0.0455294702075;104
2014-09-13;-0.00851095712756;-0.0643597372697;90;-0.00803301655979;-0.0370992408669;104;-0.00678755098163;-0.0524136511575;104
2014-09-14;-0.00361234191529;-0.0622207939797;90;-0.0182929427119;-0.0468119520318;104;0.00826954903528;-0.0525449829747;104
2014-09-15;-0.000129425109217;-0.0586629648077;90;-0.0163899052964;-0.0429052344431;104;0.0100406363878;-0.0404934740163;104
2014-09-16;-0.00525257594719;-0.051976101435;90;-0.0115084081942;-0.039996577912;104;0.00363203366451;-0.048105818447;104
2014-09-17;-0.001805492775;-0.0500522951911;90;-0.0085262025099;-0.0385642486048;104;0.00604917119994;-0.0460982657567;104
2014-09-18;-0.000382382248869;-0.0548022783198;90;-0.00888376476639;-0.0475035500001;104;0.00896499622171;-0.0513655337117;104
2014-09-19;0.00454457084712;-0.0580484943471;90;-0.0128191826472;-0.0494252673076;104;-0.00753373708127;-0.0459416327525;104
2014-09-20;0.00221157771551;-0.06596653612;90;-0.0222546681947;-0.0448428055634;104;0.00378128174504;-0.0401058655025;104
2014-09-21;0.000780785886749;-0.0592180454183;90;-0.014791861578;-0.0429734896614;104;0.00995499385621;-0.0468769204038;104
2014-09-22;-0.0011185009568;-0.060910324058;90;-0.0125221589223;-0.043542862728;104;0.0151923163719;-0.0400378133679;104
2014-09-23;-0.00791700918942;-0.065225369342;90;-0.0177980516197;-0.0366191626873;104;0.0071001960404;-0.0425991172432;104
2014-09-24;-0.00744409006421;-0.0510353899339;90;-0.00984381135684;-0.0408810728684;104;0.0157813877311;-0.0416311558316;104
2014-09-25;-0.00536392561227;-0.0501026547628;90;-0.00870817782715;-0.0480220916912;104;0.0103793755033;-0.0402453717672;104
2014-09-26;-0.000449580582123;-0.0659904449253;90;-0.00957984973016;-0.0449866818211;104;0.0126338873834;-0.0348497798425;104
2014-09-27;-0.00577518739363;-0.0631530274823;90;-0.0128086963244;-0.0449538991312;104;0.00852533529444;-0.0368620465656;104
2014-09-28;-0.0101618599912;-0.0569623540456;90;-0.0127141272137;-0.0489434343869;104;0.00960085823311;-0.0396466190179;104
2014-09-29;-0.0127334951275;-0.0623972770211;90;-0.0177692642958;-0.0522883903981;104;0.0120466381576;-0.0473088885416;104
2014-09-30;-0.0240707540684;-0.0559342404462;90;-0.00869609060082;-0.0459696863963;104;0.00266765905317;-0.0397110691943;104
2014-10-01;-0.0155215696312;-0.0433458297669;90;-0.0106783225911;-0.0442583690125;104;0.00298858175756;-0.0338001540978;104
2014-10-02;-0.0156570641029;-0.061749297914;90;-0.0109169006942;-0.0423258357921;104;0.014057459332;-0.0473621992745;104
2014-10-03;-0.00133255503498;-0.0655599553153;90;-0.0102782952315;-0.0453236312947;104;0.00834097708911;-0.0396523473669;104
2014-10-04;0.00649545791875;-0.0715460990766;90;-0.0124858705466;-0.0495446874131;104;0.0135877341099;-0.047685900676;104
2014-10-05;-0.00621961354348;-0.0610542200531;90;-0.0028977876631;-0.0433431985629;104;0.0043201389032;-0.0477486053483;104
2014-10-06;-0.0126611576074;-0.0566619921481;90;-0.00678004231764;-0.0439539686024;104;0.00711401969823;-0.0488316407681;104
2014-10-07;-0.0107356877122;-0.0511630732818;90;-0.0021320479034;-0.0462265526232;104;0.00303138627006;-0.0469688382383;104
2014-10-08;-0.00520644899271;-0.0555280678968;90;-0.00362574304059;-0.0439285199334;104;0.000214945338131;-0.0580415364476;104
2014-10-09;0.00884743383699;-0.056094703914;90;0.00575225107379;-0.0426866165072;104;0.000741939084158;-0.0516302744038;104
2014-10-10;0.000501884071557;-0.066922426892;90;0.00706219847461;-0.0421047784805;104;-0.003454012232;-0.0382563680619;104
2014-10-11;0.00116333542804;-0.0598980129045;90;-0.00390532396096;-0.0439289488706;104;0.00681792943212;-0.0481457125502;104
2014-10-12;-0.0123846303478;-0.0480521482981;90;-0.00296306520291;-0.0435133438541;104;0.00822048681468;-0.0400851452971;104
2014-10-13;-0.00360286989503;-0.0530360033467;90;0.000814930297407;-0.0353117075838;104;0.00502593757448;-0.0426237252737;104
2014-10-14;-0.00461091331922;-0.0549550617166;90;0.00630328821044;-0.0359646169802;104;0.00124440968062;-0.0319362121006;104
2014-10-15;-0.000227744496752;-0.0412426023473;90;-0.00333765219822;-0.0365103065713;104;-0.0124241021675;-0.0444382307493;104
2014-10-16;-0.00268185045046;-0.0469045170852;90;-0.00644420817654;-0.0331405543289;104;-0.00843687247019;-0.0402788300575;104
2014-10-17;-0.0114569384903;-0.0528661638482;90;0.00292577129144;-0.0337588033699;104;-0.000747227046506;-0.0397977281462;104
2014-10-18;-0.00472714097092;-0.0580877749148;90;0.0066668060584;-0.0262821744503;104;0.000964126842466;-0.0433859749856;104
2014-10-19;-0.00410038035959;-0.0568986742296;90;0.0039801108015;-0.0282715576932;104;-0.000890192800312;-0.0433086302936;104
2014-10-20;-0.00380538069181;-0.0562585976269;90;0.013942670843;-0.039603089648;104;-0.00511928524394;-0.0417644729948;104
2014-10-21;0.000337869948852;-0.0533293296739;90;0.00619775813539;-0.037156222849;104;-0.00704933449785;-0.0401326178848;104
2014-10-22;-0.00463484589987;-0.0520559483499;90;0.00818605529755;-0.0404205272138;104;-0.00552224260534;-0.0384808063751;104
2014-10-23;0.00554140500146;-0.0462167902702;90;0.00435560115928;-0.0473527744381;104;-0.00185337134381;-0.0383803827312;104
2014-10-24;0.00722047889299;-0.0480639430975;90;0.00282482992886;-0.0321468366623;104;-0.00116728659417;-0.0323213455467;104
2014-10-25;0.00325252935033;-0.0384924799023;90;0.00696249201605;-0.0305260891582;104;-0.00569559325203;-0.0462730073204;104
2014-10-26;0.00464823218108;-0.0614909016498;90;0.00424216721108;-0.038022538802;104;0.0028302750308;-0.0379111924885;104
2014-10-27;0.00959107884689;-0.0495301027638;90;0.000305265786881;-0.0381074132603;104;-0.00227251188349;-0.0393156417595;104
2014-10-28;0.00964403040539;-0.0433633045142;90;-0.00853763003152;-0.0343115056344;104;-0.00183076859826;-0.0325832353603;104
2014-10-29;0.0117171356966;-0.0572191089625;90;-0.0104791780309;-0.0388265486916;104;0.0041022048302;-0.0326872953475;104
2014-10-30;0.00896080457618;-0.0468005359667;90;-0.00476345061956;-0.0337317673236;104;-0.000344432171166;-0.035583932282;104
2014-10-31;0.013690794696;-0.0541592799903;90;0.000433504682139;-0.0410171858195;104;0.00598982613967;-0.0338279521058;104
2014-11-01;0.00827379415982;-0.0392979276507;90;-0.000374802163796;-0.0463122536178;104;0.00399646296377;-0.0349803351967;104
2014-11-02;0.0195580420332;-0.0467046884942;90;0.00160043261327;-0.041932552461;104;-0.00114479023962;-0.0459744135454;104
2014-11-03;0.0122537608467;-0.0473647936174;90;0.00231419715675;-0.0364745435173;104;0.00626246806578;-0.0371967310025;104
2014-11-04;0.0195012117917;-0.0490088203638;90;-0.00455272658294;-0.0352845022286;104;-0.00480947625413;-0.0489740784993;104
2014-11-05;-0.00239606370976;-0.0452104363855;90;-0.000499236047634;-0.0363871096429;104;0.0109195581752;-0.041188367166;104
2014-11-06;0.00104095387042;-0.0449807830809;90;-0.00366418685618;-0.034779865145;104;0.00148796373864;-0.0421008470086;104
2014-11-07;0.00170704346922;-0.0452377207787;90;-0.0102924172035;-0.0345550476989;104;-0.00237912712434;-0.0381691957294;104
2014-11-08;0.00129233151464;-0.042028617555;90;7.29175954382e-06;-0.0386262061058;104;-0.000706127075158;-0.0383019915474;104
2014-11-09;0.00233667802876;-0.043242846926;90;-0.000951899639041;-0.0374098061638;104;-0.00459741149676;-0.0344239363741;104
2014-11-10;-0.0136752452379;-0.0431333364836;90;-0.0166361147942;-0.0380812233144;104;-0.00863186513041;-0.0362221211096;104
2014-11-11;-0.010853967174;-0.053550243709;90;-0.0208995017004;-0.0379214104137;104;-0.0168850312255;-0.0405112821313;104
2014-11-12;-0.0141161959135;-0.0577620316656;90;-0.020342814929;-0.0415688071591;104;-0.00771545992995;-0.0404976244854;104
2014-11-13;-0.0120946589175;-0.0464725825546;90;-0.0224577468012;-0.0416954280828;104;-0.00822317614676;-0.046907621897;104
2014-11-14;-0.0133760953996;-0.0489670966897;90;-0.027265680105;-0.0423368950311;104;-0.00549097185773;-0.0403619475791;104
2014-11-15;-0.015412761142;-0.046445152176;90;-0.0220774852647;-0.0464217627976;104;-0.015356450739;-0.0429679368651;104
2014-11-16;-0.0180158121749;-0.0508771977024;90;-0.0169367913406;-0.0463300586455;104;-0.0112356793462;-0.0420686238405;104
2014-11-17;-0.016085059959;-0.0477782238144;90;-0.02124065661;-0.041890288831;104;-0.01662637362;-0.0469057946218;104
2014-11-18;-0.00775478647202;-0.0501443172785;90;-0.0314102487041;-0.0424227806214;104;-0.0131868042785;-0.0454724376305;104
2014-11-19;-0.010953499109;-0.049709549378;90;-0.0342523728779;-0.0449629978298;104;-0.0202706823209;-0.0478720373174;104
2014-11-20;-0.0192224688413;-0.0425238699376;90;-0.0299254169942;-0.0440058646327;104;-0.019695390155;-0.048860729892;104
2014-11-21;-0.0215799823738;-0.0464638103741;90;-0.0349936397301;-0.0493274364674;104;-0.0173184422624;-0.0558729413828;104
2014-11-22;-0.0173826792369;-0.0494493525666;90;-0.0396143263441;-0.0425710361951;104;-0.0242218932959;-0.0448147355181;104
2014-11-23;-0.0135578524187;-0.050035930762;90;-0.0480032857232;-0.0483174660428;104;-0.0209212518061;-0.0399093982425;104
2014-11-24;-0.0258452284567;-0.0551512226592;90;-0.0386049976434;-0.0532497602519;104;-0.0282882709061;-0.0407654589538;104
2014-11-25;-0.0232689169486;-0.0551258015732;90;-0.0447909085843;-0.0443204989049;104;-0.0322421186957;-0.0269630736425;104
2014-11-26;-0.0254099873609;-0.0577888696417;90;-0.0441467966023;-0.0506030455392;104;-0.0248149191554;-0.033784566317;104
2014-11-27;-0.0258236287288;-0.0524113257209;90;-0.0433419416395;-0.050649477728;104;-0.021401668227;-0.0436798637224;104
2014-11-28;-0.0255911173525;-0.0584319717681;90;-0.0487101667175;-0.0466888510142;104;-0.0256007196015;-0.0469295999046;104
2014-11-29;-0.032144883672;-0.0524792722796;90;-0.0523180309087;-0.0411496464483;104;-0.0191358926766;-0.0474220129185;104
2014-11-30;-0.0323334565217;-0.0564553445582;90;-0.0514185876604;-0.0511189585897;104;-0.0192614903845;-0.0392344672262;104
2014-12-01;-0.025261178703;-0.0542466113494;90;-0.0554328727757;-0.0560780941594;104;-0.0276725565122;-0.0441059567842;104
2014-12-02;-0.0333269648567;-0.0539372943073;90;-0.0550633712311;-0.0538197572493;104;-0.0210421772195;-0.0436063355007;104
2014-12-03;-0.0256039329058;-0.0537237708504;90;-0.0542372729171;-0.0526562447684;104;-0.0202652930146;-0.0395921194127;104
2014-12-04;-0.0278690742741;-0.0530295377266;90;-0.0500268432452;-0.0478108373253;104;-0.0161677853284;-0.0464512216039;104
2014-12-05;-0.0344806337327;-0.0698333523135;90;-0.0576642368527;-0.052071154076;104;-0.0168348900946;-0.0483631486601;104
2014-12-06;-0.0386954891803;-0.0636418274423;90;-0.0530378488811;-0.049496670702;104;-0.0355586479609;-0.0507311217671;104
2014-12-07;-0.0352303988498;-0.0545662432356;90;-0.0550488234732;-0.0480683249228;104;-0.0247039487441;-0.0485550621918;104
2014-12-08;-0.0382950221747;-0.061567812046;90;-0.0491393992384;-0.0488881330403;104;-0.0254291950949;-0.0486206553244;104
2014-12-09;-0.0328093246528;-0.0424412068666;90;-0.0462044744815;-0.0378470158842;104;-0.0329941236342;-0.0476689171631;104
2014-12-10;-0.0332539546987;-0.0519302308671;90;-0.0472773286533;-0.0420809427735;104;-0.0379116795494;-0.0443168583227;104
2014-12-11;-0.0323828773223;-0.0457436686394;90;-0.0467478189152;-0.043884631362;104;-0.0303498447476;-0.050273105436;104
2014-12-12;-0.0315366331434;-0.0470548109248;90;-0.051234483387;-0.0405185897491;104;-0.0207628639612;-0.0504231790348;104
2014-12-13;-0.0309484834932;-0.039160584628;90;-0.0444608499734;-0.0422872134818;104;-0.0187773327271;-0.0429111985985;104
2014-12-14;-0.0328435635771;-0.0461049060398;90;-0.048424149683;-0.0450191907335;104;-0.0255138886252;-0.0498272626348;104
2014-12-15;-0.0336093010054;-0.0513540347331;90;-0.0481428718729;-0.039218754431;104;-0.0341966316553;-0.0472075890111;104
2014-12-16;-0.0386101535417;-0.0456952099099;90;-0.0510239269215;-0.0438280239001;104;-0.0203261926663;-0.0369101890234;104
2014-12-17;-0.0318962029634;-0.0451470827662;90;-0.0466145553183;-0.047943004619;104;-0.0242080956834;-0.042789736131;104
2014-12-18;-0.0349699388733;-0.0457165425225;90;-0.0488371697006;-0.0474652427404;104;-0.0212994500959;-0.039057605451;104
2014-12-19;-0.0354112648897;-0.0473336542011;90;-0.047245735694;-0.0383433537872;104;-0.0121860443167;-0.0474412370462;104
2014-12-20;-0.0337432635457;-0.0500811617355;90;-0.046446947888;-0.0527248561244;104;-0.00760654614282;-0.0456886702775;104
2014-12-21;-0.0198665622337;-0.0546948256746;90;-0.0405512006812;-0.0462930543029;104;-0.0163055608053;-0.0521293014431;104
2014-12-22;-0.0183219395766;-0.0472469508811;90;-0.0429286415008;-0.053103853231;104;-0.0237395519269;-0.0484214148188;104
2014-12-23;-0.0214332245364;-0.0487548304698;90;-0.0333036228926;-0.0540948132333;104;-0.0178340073782;-0.0522526762726;104
2014-12-24;-0.0215077794604;-0.0604171676825;90;-0.0426704432036;-0.0448583827332;104;-0.0258796978605;-0.0607407517005;104
2014-12-25;-0.027683927469;-0.0419576689037;90;-0.0377610815862;-0.047161774809;104;-0.0290132091115;-0.0544345066345;104
2014-12-26;-0.0247015600884;-0.043105180954;90;-0.0414905720381;-0.038804238816;104;-0.0272601159213;-0.0448865524255;104
2014-12-27;-0.0226804551838;-0.0446261712188;90;-0.0496475050558;-0.0361346832123;104;-0.0234542682839;-0.0421875534486;104
2014-12-28;-0.0309514573258;-0.0478401336367;90;-0.0422877202836;-0.038254025053;104;-0.034337006292;-0.0452232951227;104
2014-12-29;-0.0165357072466;-0.0543091247585;90;-0.0325063785337;-0.0436935412422;104;-0.0156542150737;-0.0480284155902;104
2014-12-30;-0.0129174489996;-0.0555789933039;90;-0.0349608070209;-0.0455221718051;104;-0.0197502271986;-0.0614320153373;104
2014-12-31;-0.0200288919708;-0.0528228399609;90;-0.0346921261279;-0.0507584128798;104;-0.013644341464;-0.0536295186615;104
2015-01-01;-0.0227001157327;-0.0504329366466;90;-0.0211895251796;-0.0460817041273;104;-0.0192543346236;-0.0489103581738;104
2015-01-02;-0.0111536662211;-0.0488445933322;90;-0.0145120838789;-0.0443438010601;104;-0.0144848108974;-0.051512881179;104
2015-01-03;-0.014865159967;-0.0497219563815;90;-0.0160223286161;-0.0507745058015;104;-0.0204940766346;-0.0497446264846;104
2015-01-04;-0.0110138538017;-0.0462501857084;90;-0.0190561493782;-0.0430022709273;104;-0.0193240437264;-0.050969190083;104
2015-01-05;-0.02083531513;-0.0477356935367;90;-0.024131986295;-0.0472003290829;104;-0.016406304052;-0.0492842822341;104
2015-01-06;-0.0216659737993;-0.057962421761;90;-0.0210377355153;-0.0353956596099;104;-0.0214209355574;-0.0498176958418;104
2015-01-07;-0.0237418984352;-0.0553444348165;90;-0.00899522232979;-0.0377738988764;104;-0.0138690014688;-0.0497355892894;104
2015-01-08;-0.0309662049349;-0.0504882533343;90;-0.016094266872;-0.0452706461695;104;-0.0208614198045;-0.0483363661543;104
2015-01-09;-0.0220117925481;-0.0531528995821;90;-0.0223337660803;-0.0510410991425;104;-0.00387816049516;-0.0446861096031;104
2015-01-10;-0.0253039586736;-0.0480412116069;90;-0.0244584671604;-0.0481854762955;104;-0.00807641759743;-0.0462819770487;104
2015-01-11;-0.0194848961726;-0.0557713740097;90;-0.0198583005268;-0.0441595904539;104;-0.00725088398203;-0.0437432054414;104
2015-01-12;-0.0196683297668;-0.0637595392295;90;-0.0169244824196;-0.0429501479724;104;-0.0142950708644;-0.0482255427694;104
2015-01-13;-0.0290176340375;-0.0530067518983;90;-0.013461280057;-0.0361757479516;104;-0.00551842560171;-0.0427382386488;104
2015-01-14;-0.0283194296877;-0.0446553782969;90;-0.00545608208644;-0.0387117800672;104;0.0021558502249;-0.0428071386999;104
2015-01-15;-0.0246639155008;-0.0560690209527;90;-0.00627543399136;-0.0441224887675;104;0.00623552280615;-0.0395611082675;104
2015-01-16;-0.0206703801494;-0.0412063433398;90;-0.0136263019375;-0.0412315020987;104;-0.000303005213265;-0.0419496639159;104
2015-01-17;-0.0297310789778;-0.0492020962618;90;-0.00658350370488;-0.0428156047109;104;-0.0103542562619;-0.0401843302358;104
2015-01-18;-0.0245097319182;-0.0449775421007;90;-0.0119191605514;-0.0370847277607;104;-0.0130271480336;-0.03536034858;104
2015-01-19;-0.0226041276038;-0.0441281581505;90;-0.016089956113;-0.0369134557423;104;-0.00452993964855;-0.0422101922919;104
2015-01-20;-0.0134072062381;-0.050750634981;90;-0.0112968596281;-0.0344651549171;104;-0.00813549826095;-0.0375135845529;104
2015-01-21;-0.0221584405469;-0.0560922017235;90;-0.0215202037315;-0.0403944372345;104;-0.0169280496248;-0.041209445964;104
2015-01-22;-0.0116984951015;-0.0524865273614;90;-0.0129166127921;-0.0409442577824;104;-0.00873328829002;-0.0331625823462;104
2015-01-23;-0.015280881657;-0.0512978079424;90;-0.00789979351109;-0.0357786985597;104;-0.0175783071474;-0.0385731233038;104
2015-01-24;-0.0154853066769;-0.0584467979329;90;-0.0216464782367;-0.0415557220275;104;-0.00861475037479;-0.0349640820999;104
2015-01-25;-0.0146204708567;-0.0433655350132;90;-0.0241408717538;-0.0358247445937;104;-0.00779895549149;-0.0385694471139;104
2015-01-26;-0.00656914336718;-0.0508840217433;90;-0.0222304543479;-0.0421893358266;104;-0.00813717320313;-0.0336401443216;104
